Time (s),V_PRI
3.25e-08,2.2849993472000003
3.3000000000000004e-08,2.3474993408
3.35e-08,2.2849993472000003
3.4e-08,2.4099993344
3.4500000000000005e-08,2.4099993344
3.5e-08,2.4724993279999996
3.55e-08,2.5974993152000003
3.6000000000000005e-08,2.5349993216
3.65e-08,2.5974993152000003
3.7e-08,2.6599993088
3.7500000000000005e-08,2.6599993088
3.8e-08,2.7224993024
3.85e-08,2.7849992959999996
3.9000000000000005e-08,2.8474992896
3.95e-08,2.7849992959999996
4e-08,2.8474992896
4.0500000000000005e-08,2.9099992831999995
4.1e-08,2.9099992831999995
4.15e-08,2.9099992831999995
4.2000000000000006e-08,2.9724992768
4.2500000000000003e-08,3.0349992704
4.3e-08,3.0349992704
4.3500000000000006e-08,3.1599992576
4.4000000000000004e-08,3.1599992576
4.45e-08,3.0974992639999996
4.5000000000000006e-08,3.1599992576
4.5500000000000004e-08,3.0974992639999996
4.6e-08,3.0974992639999996
4.6500000000000006e-08,3.1599992576
4.7000000000000004e-08,3.1599992576
4.75e-08,3.0974992639999996
4.8000000000000006e-08,3.1599992576
4.8500000000000004e-08,3.1599992576
4.9e-08,3.2224992511999995
4.95e-08,3.0974992639999996
5.0000000000000004e-08,3.0974992639999996
5.05e-08,3.0974992639999996
5.1e-08,3.0974992639999996
5.1500000000000005e-08,3.1599992576
5.2e-08,3.0349992704
5.25e-08,3.0974992639999996
5.3000000000000005e-08,3.0349992704
5.35e-08,2.9724992768
5.4e-08,2.9724992768
5.4500000000000005e-08,2.9724992768
5.5e-08,2.9099992831999995
5.55e-08,2.8474992896
5.6000000000000005e-08,2.8474992896
5.65e-08,2.9099992831999995
5.7e-08,2.8474992896
5.7500000000000005e-08,2.7849992959999996
5.8e-08,2.7224993024
5.85e-08,2.6599993088
5.9000000000000006e-08,2.6599993088
5.9500000000000003e-08,2.6599993088
6.000000000000001e-08,2.5349993216
6.05e-08,2.5349993216
6.1e-08,2.4099993344
6.15e-08,2.4099993344
6.2e-08,2.3474993408
6.250000000000001e-08,2.2849993472000003
6.300000000000001e-08,2.2224993536
6.35e-08,2.1599993599999996
6.4e-08,2.1599993599999996
6.45e-08,2.0974993664
6.5e-08,2.0974993664
6.55e-08,1.9724993792000003
6.600000000000001e-08,1.9099993856
6.65e-08,1.8474993919999996
6.7e-08,1.7849993984
6.75e-08,1.7849993984
6.8e-08,1.7224994047999997
6.85e-08,1.5974994176
6.900000000000001e-08,1.5974994176
6.950000000000001e-08,1.5349994239999996
7e-08,1.4724994304
7.05e-08,1.4724994304
7.1e-08,1.3474994432000003
7.15e-08,1.2224994559999995
7.200000000000001e-08,1.2224994559999995
7.250000000000001e-08,1.2224994559999995
7.3e-08,1.1599994624
7.35e-08,1.0974994687999997
7.4e-08,0.9724994815999999
7.45e-08,0.9724994815999999
7.500000000000001e-08,0.9099994880000004
7.550000000000001e-08,0.9724994815999999
7.6e-08,0.7849995007999997
7.65e-08,0.7224995072000002
7.7e-08,0.7224995072000002
7.75e-08,0.5974995200000004
7.800000000000001e-08,0.5349995264
7.850000000000001e-08,0.5349995264
7.9e-08,0.4724995327999997
7.95e-08,0.4099995392000002
8e-08,0.4099995392000002
8.05e-08,0.4099995392000002
8.100000000000001e-08,0.2849995520000004
8.150000000000001e-08,0.22249955840000002
8.2e-08,0.22249955840000002
8.25e-08,0.15999956479999966
8.3e-08,0.09749957120000019
8.35e-08,0.15999956479999966
8.400000000000001e-08,0.03499957759999983
8.450000000000001e-08,-0.02750041599999964
8.500000000000001e-08,0.03499957759999983
8.55e-08,-0.02750041599999964
8.6e-08,-0.1525004031999999
8.65e-08,-0.1525004031999999
8.700000000000001e-08,-0.21500039679999983
8.750000000000001e-08,-0.2775003904000002
8.800000000000001e-08,-0.21500039679999983
8.85e-08,-0.3400003840000001
8.9e-08,-0.3400003840000001
8.95e-08,-0.4025003776
9.000000000000001e-08,-0.4025003776
9.050000000000001e-08,-0.4025003776
9.100000000000001e-08,-0.5275003647999998
9.15e-08,-0.46500037119999993
9.2e-08,-0.5900003584000002
9.25e-08,-0.5900003584000002
9.300000000000001e-08,-0.5900003584000002
9.350000000000001e-08,-0.7150003456
9.400000000000001e-08,-0.7150003456
9.45e-08,-0.7775003392
9.5e-08,-0.8400003327999999
9.55e-08,-0.8400003327999999
9.600000000000001e-08,-0.7775003392
9.650000000000001e-08,-0.8400003327999999
9.700000000000001e-08,-0.9025003263999998
9.75e-08,-1.0275003136
9.8e-08,-0.9650003200000001
9.85e-08,-1.0275003136
9.9e-08,-1.0275003136
9.950000000000001e-08,-1.0275003136
1.0000000000000001e-07,-1.1525003007999999
1.005e-07,-1.0900003072
1.01e-07,-1.1525003007999999
1.015e-07,-1.2775002880000002
1.02e-07,-1.3400002816
1.0250000000000001e-07,-1.2775002880000002
1.0300000000000001e-07,-1.3400002816
1.0350000000000001e-07,-1.3400002816
1.04e-07,-1.4025002752
1.045e-07,-1.4025002752
1.05e-07,-1.4650002688
1.0550000000000001e-07,-1.5275002623999998
1.0600000000000001e-07,-1.5275002623999998
1.0650000000000001e-07,-1.5900002559999997
1.07e-07,-1.5900002559999997
1.075e-07,-1.6525002496
1.08e-07,-1.7775002368
1.0850000000000001e-07,-1.7775002368
1.0900000000000001e-07,-1.8400002303999998
1.0950000000000001e-07,-1.9025002239999997
1.1e-07,-1.9650002176
1.105e-07,-1.9650002176
1.11e-07,-2.0275002112
1.1150000000000001e-07,-2.1525001984
1.1200000000000001e-07,-2.0900002048
1.1250000000000001e-07,-2.2150001919999998
1.13e-07,-2.2150001919999998
1.135e-07,-2.2775001856
1.14e-07,-2.3400001792
1.1450000000000001e-07,-2.4650001664
1.1500000000000001e-07,-2.4650001664
1.1550000000000001e-07,-2.4650001664
1.16e-07,-2.5900001536
1.165e-07,-2.5900001536
1.17e-07,-2.6525001471999996
1.1750000000000001e-07,-2.7150001408
1.1800000000000001e-07,-2.840000128
1.1850000000000001e-07,-2.840000128
1.1900000000000001e-07,-2.840000128
1.195e-07,-2.9650001151999996
1.2000000000000002e-07,-2.9025001216
1.205e-07,-3.0275001088
1.21e-07,-2.9650001151999996
1.215e-07,-3.0275001088
1.22e-07,-3.0900001024
1.2250000000000002e-07,-3.0900001024
1.23e-07,-3.152500096
1.2350000000000001e-07,-3.152500096
1.24e-07,-3.3400000768
1.245e-07,-3.2775000831999996
1.2500000000000002e-07,-3.3400000768
1.255e-07,-3.3400000768
1.2600000000000002e-07,-3.4025000704
1.265e-07,-3.4025000704
1.27e-07,-3.3400000768
1.275e-07,-3.465000064
1.28e-07,-3.465000064
1.2850000000000002e-07,-3.4025000704
1.29e-07,-3.465000064
1.2950000000000001e-07,-3.465000064
1.3e-07,-3.465000064
1.305e-07,-3.465000064
1.31e-07,-3.4025000704
1.315e-07,-3.2775000831999996
1.3200000000000002e-07,-3.4025000704
1.325e-07,-3.4025000704
1.33e-07,-3.2775000831999996
1.335e-07,-3.2775000831999996
1.34e-07,-3.3400000768
1.3450000000000002e-07,-3.2775000831999996
1.35e-07,-3.2775000831999996
1.3550000000000002e-07,-3.2775000831999996
1.36e-07,-3.2150000896
1.365e-07,-3.152500096
1.37e-07,-3.152500096
1.375e-07,-3.0900001024
1.3800000000000002e-07,-3.0275001088
1.385e-07,-2.9650001151999996
1.3900000000000001e-07,-2.9650001151999996
1.395e-07,-2.840000128
1.4e-07,-2.9025001216
1.4050000000000002e-07,-2.840000128
1.41e-07,-2.7150001408
1.4150000000000002e-07,-2.7150001408
1.42e-07,-2.7150001408
1.425e-07,-2.5900001536
1.43e-07,-2.5900001536
1.435e-07,-2.5275001599999998
1.4400000000000002e-07,-2.4025001728
1.445e-07,-2.3400001792
1.4500000000000001e-07,-2.2775001856
1.455e-07,-2.2150001919999998
1.46e-07,-2.1525001984
1.4650000000000002e-07,-2.0900002048
1.47e-07,-2.0275002112
1.4750000000000002e-07,-1.9025002239999997
1.48e-07,-1.9025002239999997
1.485e-07,-1.8400002303999998
1.49e-07,-1.7150002432
1.495e-07,-1.7150002432
1.5000000000000002e-07,-1.6525002496
1.505e-07,-1.5900002559999997
1.5100000000000002e-07,-1.5275002623999998
1.515e-07,-1.5275002623999998
1.52e-07,-1.4025002752
1.5250000000000002e-07,-1.2775002880000002
1.53e-07,-1.2775002880000002
1.5350000000000002e-07,-1.2150002943999998
1.54e-07,-1.1525003007999999
1.5450000000000001e-07,-1.0900003072
1.55e-07,-1.0275003136
1.555e-07,-0.9650003200000001
1.5600000000000002e-07,-0.9025003263999998
1.565e-07,-0.7775003392
1.5700000000000002e-07,-0.7775003392
1.575e-07,-0.7775003392
1.58e-07,-0.7150003456
1.5850000000000002e-07,-0.5900003584000002
1.59e-07,-0.5900003584000002
1.5950000000000002e-07,-0.5900003584000002
1.6e-07,-0.46500037119999993
1.6050000000000001e-07,-0.46500037119999993
1.61e-07,-0.3400003840000001
1.615e-07,-0.3400003840000001
1.6200000000000002e-07,-0.2775003904000002
1.625e-07,-0.21500039679999983
1.6300000000000002e-07,-0.21500039679999983
1.635e-07,-0.0900004096
1.64e-07,-0.0900004096
1.645e-07,-0.0900004096
1.65e-07,0.03499957759999983
1.6550000000000002e-07,0.03499957759999983
1.66e-07,0.03499957759999983
1.6650000000000002e-07,0.09749957120000019
1.67e-07,0.15999956479999966
1.675e-07,0.15999956479999966
1.6800000000000002e-07,0.22249955840000002
1.685e-07,0.34749954559999985
1.6900000000000002e-07,0.34749954559999985
1.695e-07,0.34749954559999985
1.7000000000000001e-07,0.4099995392000002
1.705e-07,0.4099995392000002
1.71e-07,0.4724995327999997
1.7150000000000002e-07,0.5974995200000004
1.72e-07,0.5349995264
1.7250000000000002e-07,0.5974995200000004
1.73e-07,0.7224995072000002
1.735e-07,0.5974995200000004
1.7400000000000002e-07,0.5974995200000004
1.745e-07,0.7224995072000002
1.7500000000000002e-07,0.7224995072000002
1.755e-07,0.7849995007999997
1.7600000000000001e-07,0.7849995007999997
1.765e-07,0.9099994880000004
1.77e-07,0.9724994815999999
1.7750000000000002e-07,0.9724994815999999
1.78e-07,0.9724994815999999
1.7850000000000002e-07,0.9724994815999999
1.79e-07,1.0974994687999997
1.795e-07,1.1599994624
1.8000000000000002e-07,1.1599994624
1.805e-07,1.2224994559999995
1.8100000000000002e-07,1.2224994559999995
1.815e-07,1.2849994496
1.8200000000000002e-07,1.2849994496
1.825e-07,1.3474994432000003
1.83e-07,1.4099994367999997
1.8350000000000002e-07,1.4099994367999997
1.84e-07,1.5349994239999996
1.8450000000000002e-07,1.5349994239999996
1.85e-07,1.5974994176
1.8550000000000001e-07,1.6599994112000003
1.8600000000000002e-07,1.7224994047999997
1.865e-07,1.7849993984
1.8700000000000002e-07,1.8474993919999996
1.875e-07,1.9099993856
1.8800000000000002e-07,1.9099993856
1.885e-07,1.9724993792000003
1.89e-07,2.0349993727999998
1.8950000000000002e-07,2.0974993664
1.9e-07,2.0974993664
1.9050000000000002e-07,2.2224993536
1.91e-07,2.2224993536
1.9150000000000001e-07,2.2224993536
1.9200000000000003e-07,2.2849993472000003
1.925e-07,2.4099993344
1.9300000000000002e-07,2.4724993279999996
1.935e-07,2.4099993344
1.9400000000000002e-07,2.4724993279999996
1.945e-07,2.5974993152000003
1.95e-07,2.5974993152000003
1.9550000000000002e-07,2.7224993024
1.96e-07,2.7224993024
1.9650000000000002e-07,2.7224993024
1.97e-07,2.7849992959999996
1.9750000000000001e-07,2.7849992959999996
1.98e-07,2.7849992959999996
1.985e-07,2.8474992896
1.9900000000000002e-07,2.8474992896
1.995e-07,2.8474992896
2.0000000000000002e-07,2.9724992768
2.005e-07,3.0974992639999996
2.01e-07,3.0974992639999996
2.0150000000000002e-07,3.0349992704
2.02e-07,3.0349992704
2.0250000000000002e-07,3.0974992639999996
2.03e-07,3.1599992576
2.0350000000000002e-07,3.1599992576
2.04e-07,3.0974992639999996
2.045e-07,3.1599992576
2.0500000000000002e-07,3.1599992576
2.055e-07,3.1599992576
2.0600000000000002e-07,3.0974992639999996
2.065e-07,3.2224992511999995
2.0700000000000001e-07,3.1599992576
2.0750000000000003e-07,3.0974992639999996
2.08e-07,3.1599992576
2.0850000000000002e-07,3.1599992576
2.09e-07,3.1599992576
2.0950000000000002e-07,3.0974992639999996
2.1e-07,3.0974992639999996
2.105e-07,3.0974992639999996
2.1100000000000002e-07,3.0349992704
2.115e-07,3.1599992576
2.1200000000000002e-07,3.0349992704
2.125e-07,3.0349992704
2.1300000000000001e-07,3.0349992704
2.1350000000000003e-07,2.9099992831999995
2.14e-07,2.9099992831999995
2.1450000000000002e-07,2.9724992768
2.15e-07,2.8474992896
2.1550000000000002e-07,2.7849992959999996
2.16e-07,2.7849992959999996
2.165e-07,2.8474992896
2.1700000000000002e-07,2.7224993024
2.175e-07,2.6599993088
2.1800000000000002e-07,2.5974993152000003
2.185e-07,2.5974993152000003
2.1900000000000002e-07,2.4724993279999996
2.1950000000000003e-07,2.5349993216
2.2e-07,2.4724993279999996
2.2050000000000002e-07,2.4099993344
2.21e-07,2.4099993344
2.2150000000000002e-07,2.2849993472000003
2.22e-07,2.2224993536
2.2250000000000001e-07,2.2224993536
2.2300000000000002e-07,2.0974993664
2.235e-07,1.9724993792000003
2.2400000000000002e-07,2.0349993727999998
2.245e-07,2.0349993727999998
2.2500000000000002e-07,1.9099993856
2.255e-07,1.9099993856
2.26e-07,1.8474993919999996
2.2650000000000002e-07,1.7224994047999997
2.27e-07,1.6599994112000003
2.2750000000000002e-07,1.6599994112000003
2.28e-07,1.5349994239999996
2.2850000000000001e-07,1.4724994304
2.2900000000000003e-07,1.4724994304
2.295e-07,1.3474994432000003
2.3000000000000002e-07,1.3474994432000003
2.305e-07,1.2849994496
2.3100000000000002e-07,1.2224994559999995
2.315e-07,1.1599994624
2.32e-07,1.0974994687999997
2.3250000000000002e-07,1.0349994752000002
2.33e-07,1.0349994752000002
2.3350000000000002e-07,0.9099994880000004
2.34e-07,0.9099994880000004
2.3450000000000002e-07,0.7849995007999997
2.3500000000000003e-07,0.7224995072000002
2.355e-07,0.7849995007999997
2.3600000000000002e-07,0.6599995135999999
2.365e-07,0.6599995135999999
2.3700000000000002e-07,0.5974995200000004
2.375e-07,0.4724995327999997
2.3800000000000001e-07,0.4099995392000002
2.385e-07,0.4724995327999997
2.39e-07,0.34749954559999985
2.395e-07,0.2849995520000004
2.4000000000000003e-07,0.2849995520000004
2.405e-07,0.2849995520000004
2.41e-07,0.15999956479999966
2.4150000000000004e-07,0.15999956479999966
2.42e-07,0.09749957120000019
2.425e-07,0.03499957759999983
2.43e-07,0.03499957759999983
2.4350000000000003e-07,0.03499957759999983
2.44e-07,-0.0900004096
2.445e-07,-0.0900004096
2.4500000000000004e-07,-0.1525004031999999
2.455e-07,-0.21500039679999983
2.46e-07,-0.2775003904000002
2.465e-07,-0.21500039679999983
2.4700000000000003e-07,-0.2775003904000002
2.475e-07,-0.3400003840000001
2.48e-07,-0.3400003840000001
2.4850000000000003e-07,-0.4025003776
2.49e-07,-0.46500037119999993
2.495e-07,-0.46500037119999993
2.5000000000000004e-07,-0.5275003647999998
2.505e-07,-0.5900003584000002
2.51e-07,-0.5900003584000002
2.515e-07,-0.5900003584000002
2.5200000000000003e-07,-0.6525003520000001
2.525e-07,-0.7150003456
2.53e-07,-0.6525003520000001
2.5350000000000004e-07,-0.7775003392
2.54e-07,-0.7775003392
2.545e-07,-0.8400003327999999
2.55e-07,-0.9025003263999998
2.5550000000000003e-07,-0.9025003263999998
2.56e-07,-0.9025003263999998
2.565e-07,-0.9025003263999998
2.5700000000000004e-07,-0.9650003200000001
2.575e-07,-1.0275003136
2.58e-07,-1.0900003072
2.585e-07,-1.0900003072
2.5900000000000003e-07,-1.1525003007999999
2.595e-07,-1.1525003007999999
2.6e-07,-1.2775002880000002
2.6050000000000004e-07,-1.3400002816
2.61e-07,-1.2775002880000002
2.615e-07,-1.3400002816
2.62e-07,-1.4650002688
2.6250000000000003e-07,-1.4025002752
2.63e-07,-1.4650002688
2.635e-07,-1.5275002623999998
2.6400000000000003e-07,-1.4025002752
2.645e-07,-1.4650002688
2.65e-07,-1.5275002623999998
2.6550000000000004e-07,-1.6525002496
2.66e-07,-1.6525002496
2.665e-07,-1.6525002496
2.67e-07,-1.7150002432
2.6750000000000003e-07,-1.7150002432
2.68e-07,-1.8400002303999998
2.685e-07,-1.9025002239999997
2.6900000000000004e-07,-1.9650002176
2.695e-07,-2.0275002112
2.7e-07,-2.0900002048
2.705e-07,-2.0900002048
2.7100000000000003e-07,-2.1525001984
2.715e-07,-2.2150001919999998
2.72e-07,-2.2775001856
2.7250000000000004e-07,-2.2775001856
2.73e-07,-2.3400001792
2.735e-07,-2.4025001728
2.74e-07,-2.5275001599999998
2.7450000000000003e-07,-2.5275001599999998
2.75e-07,-2.5900001536
2.755e-07,-2.5900001536
2.7600000000000004e-07,-2.7150001408
2.765e-07,-2.7150001408
2.77e-07,-2.7150001408
2.7750000000000004e-07,-2.840000128
2.7800000000000003e-07,-2.9025001216
2.785e-07,-2.9025001216
2.79e-07,-2.9650001151999996
2.7950000000000003e-07,-3.0900001024
2.8e-07,-3.0275001088
2.805e-07,-3.0900001024
2.8100000000000004e-07,-3.152500096
2.815e-07,-3.152500096
2.82e-07,-3.152500096
2.825e-07,-3.2150000896
2.8300000000000003e-07,-3.2775000831999996
2.835e-07,-3.2150000896
2.84e-07,-3.3400000768
2.8450000000000004e-07,-3.3400000768
2.85e-07,-3.3400000768
2.855e-07,-3.4025000704
2.86e-07,-3.465000064
2.8650000000000003e-07,-3.4025000704
2.87e-07,-3.4025000704
2.875e-07,-3.5275000575999997
2.8800000000000004e-07,-3.4025000704
2.885e-07,-3.4025000704
2.89e-07,-3.4025000704
2.895e-07,-3.4025000704
2.9000000000000003e-07,-3.4025000704
2.905e-07,-3.4025000704
2.91e-07,-3.3400000768
2.9150000000000004e-07,-3.2775000831999996
2.92e-07,-3.3400000768
2.925e-07,-3.3400000768
2.9300000000000004e-07,-3.2150000896
2.9350000000000003e-07,-3.2775000831999996
2.94e-07,-3.3400000768
2.945e-07,-3.2150000896
2.9500000000000003e-07,-3.2150000896
2.955e-07,-3.2150000896
2.96e-07,-3.0900001024
2.9650000000000004e-07,-3.0275001088
2.97e-07,-3.0275001088
2.975e-07,-2.9650001151999996
2.98e-07,-2.9025001216
2.9850000000000003e-07,-2.9025001216
2.99e-07,-2.7775001344
2.995e-07,-2.7150001408
3.0000000000000004e-07,-2.7150001408
3.005e-07,-2.6525001471999996
3.01e-07,-2.6525001471999996
3.015e-07,-2.5900001536
3.0200000000000003e-07,-2.5900001536
3.025e-07,-2.4650001664
3.03e-07,-2.4650001664
3.0350000000000004e-07,-2.4025001728
3.04e-07,-2.2775001856
3.045e-07,-2.2150001919999998
3.0500000000000004e-07,-2.1525001984
3.0550000000000003e-07,-2.0900002048
3.06e-07,-1.9650002176
3.065e-07,-1.9650002176
3.0700000000000004e-07,-1.8400002303999998
3.075e-07,-1.7775002368
3.08e-07,-1.7150002432
3.0850000000000004e-07,-1.7150002432
3.0900000000000003e-07,-1.6525002496
3.095e-07,-1.6525002496
3.1e-07,-1.5275002623999998
3.1050000000000003e-07,-1.4025002752
3.11e-07,-1.4650002688
3.115e-07,-1.3400002816
3.1200000000000004e-07,-1.2775002880000002
3.125e-07,-1.2150002943999998
3.13e-07,-1.0900003072
3.135e-07,-1.0900003072
3.1400000000000003e-07,-1.0275003136
3.145e-07,-0.9650003200000001
3.15e-07,-0.8400003327999999
3.1550000000000004e-07,-0.7775003392
3.16e-07,-0.8400003327999999
3.165e-07,-0.7150003456
3.1700000000000005e-07,-0.6525003520000001
3.1750000000000003e-07,-0.6525003520000001
3.18e-07,-0.5900003584000002
3.185e-07,-0.5275003647999998
3.1900000000000004e-07,-0.5275003647999998
3.195e-07,-0.46500037119999993
3.2e-07,-0.4025003776
3.2050000000000004e-07,-0.2775003904000002
3.2100000000000003e-07,-0.2775003904000002
3.215e-07,-0.2775003904000002
3.22e-07,-0.21500039679999983
3.2250000000000004e-07,-0.1525004031999999
3.23e-07,-0.0900004096
3.235e-07,-0.02750041599999964
3.2400000000000004e-07,-0.0900004096
3.2450000000000003e-07,0.03499957759999983
3.25e-07,0.09749957120000019
3.255e-07,0.09749957120000019
3.2600000000000003e-07,0.09749957120000019
3.265e-07,0.22249955840000002
3.27e-07,0.22249955840000002
3.2750000000000004e-07,0.2849995520000004
3.28e-07,0.2849995520000004
3.285e-07,0.4099995392000002
3.29e-07,0.34749954559999985
3.2950000000000003e-07,0.4099995392000002
3.3e-07,0.4099995392000002
3.305e-07,0.4724995327999997
3.3100000000000004e-07,0.5349995264
3.315e-07,0.6599995135999999
3.32e-07,0.5974995200000004
3.3250000000000005e-07,0.6599995135999999
3.3300000000000003e-07,0.7224995072000002
3.335e-07,0.7224995072000002
3.34e-07,0.6599995135999999
3.3450000000000004e-07,0.8474994944
3.35e-07,0.8474994944
3.355e-07,0.8474994944
3.3600000000000004e-07,0.9099994880000004
3.3650000000000003e-07,0.9099994880000004
3.37e-07,0.9724994815999999
3.375e-07,1.0349994752000002
3.3800000000000004e-07,1.0349994752000002
3.385e-07,1.0349994752000002
3.39e-07,1.1599994624
3.3950000000000004e-07,1.2224994559999995
3.4000000000000003e-07,1.2224994559999995
3.405e-07,1.2849994496
3.41e-07,1.3474994432000003
3.4150000000000003e-07,1.2849994496
3.42e-07,1.3474994432000003
3.425e-07,1.4724994304
3.4300000000000004e-07,1.4724994304
3.435e-07,1.5349994239999996
3.44e-07,1.5974994176
3.4450000000000005e-07,1.6599994112000003
3.4500000000000003e-07,1.7224994047999997
3.455e-07,1.7849993984
3.46e-07,1.7849993984
3.4650000000000004e-07,1.9099993856
3.47e-07,1.9099993856
3.475e-07,2.0974993664
3.4800000000000005e-07,2.0349993727999998
3.4850000000000003e-07,2.1599993599999996
3.49e-07,2.1599993599999996
3.495e-07,2.2224993536
3.5000000000000004e-07,2.2224993536
3.505e-07,2.2849993472000003
3.51e-07,2.3474993408
3.5150000000000004e-07,2.2849993472000003
3.5200000000000003e-07,2.4099993344
3.525e-07,2.4724993279999996
3.53e-07,2.5349993216
3.5350000000000004e-07,2.5349993216
3.54e-07,2.5974993152000003
3.545e-07,2.6599993088
3.5500000000000004e-07,2.6599993088
3.5550000000000003e-07,2.7849992959999996
3.56e-07,2.7224993024
3.565e-07,2.7849992959999996
3.5700000000000003e-07,2.8474992896
3.575e-07,2.8474992896
3.58e-07,2.8474992896
3.5850000000000004e-07,2.9724992768
3.59e-07,2.9099992831999995
3.595e-07,2.9099992831999995
3.6000000000000005e-07,3.0349992704
3.6050000000000003e-07,3.0974992639999996
3.61e-07,3.0974992639999996
3.615e-07,3.0974992639999996
3.6200000000000004e-07,3.0974992639999996
3.625e-07,3.1599992576
3.63e-07,3.0974992639999996
3.6350000000000005e-07,3.2224992511999995
3.6400000000000003e-07,3.0974992639999996
3.645e-07,3.1599992576
3.65e-07,3.1599992576
3.6550000000000004e-07,3.1599992576
3.66e-07,3.1599992576
3.665e-07,3.1599992576
3.6700000000000004e-07,3.0974992639999996
3.6750000000000003e-07,3.0974992639999996
3.68e-07,3.1599992576
3.685e-07,3.0974992639999996
3.6900000000000004e-07,3.1599992576
3.695e-07,3.0974992639999996
3.7e-07,3.0974992639999996
3.7050000000000004e-07,3.0349992704
3.7100000000000003e-07,3.0349992704
3.715e-07,3.0349992704
3.7200000000000005e-07,2.9724992768
3.7250000000000003e-07,2.9099992831999995
3.73e-07,2.9724992768
3.735e-07,2.8474992896
3.7400000000000004e-07,2.8474992896
3.745e-07,2.8474992896
3.75e-07,2.7224993024
3.7550000000000005e-07,2.7224993024
3.7600000000000003e-07,2.6599993088
3.765e-07,2.6599993088
3.77e-07,2.6599993088
3.7750000000000004e-07,2.5349993216
3.78e-07,2.4724993279999996
3.785e-07,2.4724993279999996
3.7900000000000005e-07,2.4099993344
3.7950000000000003e-07,2.4099993344
3.8e-07,2.2849993472000003
3.805e-07,2.2224993536
3.8100000000000004e-07,2.2224993536
3.815e-07,2.1599993599999996
3.82e-07,2.0349993727999998
3.8250000000000004e-07,2.0349993727999998
3.8300000000000003e-07,1.9099993856
3.835e-07,1.8474993919999996
3.8400000000000005e-07,1.8474993919999996
3.8450000000000004e-07,1.7849993984
3.85e-07,1.7849993984
3.855e-07,1.6599994112000003
3.8600000000000004e-07,1.6599994112000003
3.865e-07,1.5974994176
3.87e-07,1.5349994239999996
3.8750000000000005e-07,1.5349994239999996
3.8800000000000003e-07,1.3474994432000003
3.885e-07,1.3474994432000003
3.89e-07,1.3474994432000003
3.8950000000000004e-07,1.2849994496
3.9e-07,1.1599994624
3.905e-07,1.2224994559999995
3.9100000000000005e-07,1.0974994687999997
3.9150000000000003e-07,1.0349994752000002
3.92e-07,0.9724994815999999
3.925e-07,0.9099994880000004
3.9300000000000004e-07,0.9099994880000004
3.935e-07,0.7849995007999997
3.94e-07,0.7849995007999997
3.9450000000000005e-07,0.7224995072000002
3.9500000000000003e-07,0.7224995072000002
3.955e-07,0.6599995135999999
3.96e-07,0.5974995200000004
3.9650000000000004e-07,0.5349995264
3.97e-07,0.4724995327999997
3.975e-07,0.4099995392000002
3.9800000000000004e-07,0.34749954559999985
3.9850000000000003e-07,0.34749954559999985
3.99e-07,0.2849995520000004
3.9950000000000005e-07,0.15999956479999966
4.0000000000000003e-07,0.22249955840000002
4.005e-07,0.15999956479999966
4.01e-07,0.15999956479999966
