Time (s),V_TANK_IN,I_PRI,V_TANK_OUT,I_SEC
1.61e-07,-40.62502655999998,-0.6250001408000001,35.937499136,-0.7812496127999999
1.615e-07,-40.62502655999998,-0.6875001344,35.937499136,-0.7499996159999998
1.6200000000000002e-07,-43.75002624000001,-0.6875001344,37.499999232,-0.7499996159999998
1.625e-07,-43.75002624000001,-0.6875001344,35.937499136,-0.7812496127999999
1.6300000000000002e-07,-46.875025919999985,-0.7500001279999999,37.499999232,-0.7812496127999999
1.635e-07,-43.75002624000001,-0.7500001279999999,35.937499136,-0.7812496127999999
1.64e-07,-46.875025919999985,-0.7500001279999999,39.062499328,-0.8124996095999997
1.645e-07,-46.875025919999985,-0.7500001279999999,39.062499328,-0.7812496127999999
1.65e-07,-46.875025919999985,-0.7500001279999999,42.18749952,-0.8124996095999997
1.6550000000000002e-07,-46.875025919999985,-0.8125001216000001,39.062499328,-0.7499996159999998
1.66e-07,-46.875025919999985,-0.8125001216000001,39.062499328,-0.7499996159999998
1.6650000000000002e-07,-50.00002559999999,-0.7500001279999999,39.062499328,-0.7812496127999999
1.67e-07,-46.875025919999985,-0.8125001216000001,40.624999424,-0.7812496127999999
1.675e-07,-46.875025919999985,-0.8750001152,39.062499328,-0.7812496127999999
1.6800000000000002e-07,-46.875025919999985,-0.8750001152,40.624999424,-0.8124996095999997
1.685e-07,-46.875025919999985,-0.8750001152,39.062499328,-0.7812496127999999
1.6900000000000002e-07,-50.00002559999999,-0.9375001088000001,39.062499328,-0.7812496127999999
1.695e-07,-46.875025919999985,-0.9375001088000001,40.624999424,-0.7812496127999999
1.7000000000000001e-07,-50.00002559999999,-0.8750001152,42.18749952,-0.7812496127999999
1.705e-07,-50.00002559999999,-0.8750001152,37.499999232,-0.8124996095999997
1.71e-07,-50.00002559999999,-0.8750001152,39.062499328,-0.7812496127999999
1.7150000000000002e-07,-53.12502527999999,-0.8750001152,39.062499328,-0.7812496127999999
1.72e-07,-56.25002495999999,-0.9375001088000001,40.624999424,-0.7812496127999999
1.7250000000000002e-07,-56.25002495999999,-0.9375001088000001,39.062499328,-0.7499996159999998
1.73e-07,-53.12502527999999,-0.9375001088000001,39.062499328,-0.7812496127999999
1.735e-07,-56.25002495999999,-0.9375001088000001,39.062499328,-0.7812496127999999
1.7400000000000002e-07,-59.37502463999999,-0.9375001088000001,37.499999232,-0.7499996159999998
1.745e-07,-62.500024319999994,-0.9375001088000001,37.499999232,-0.7499996159999998
1.7500000000000002e-07,-62.500024319999994,-1.0000001024,39.062499328,-0.7499996159999998
1.755e-07,-65.625024,-0.9375001088000001,37.499999232,-0.7187496192
1.7600000000000001e-07,-68.75002368,-0.9375001088000001,39.062499328,-0.7187496192
1.765e-07,-68.75002368,-0.9375001088000001,39.062499328,-0.7187496192
1.77e-07,-68.75002368,-1.0000001024,37.499999232,-0.7187496192
1.7750000000000002e-07,-75.00002303999997,-1.0000001024,37.499999232,-0.6874996223999998
1.78e-07,-78.12502271999998,-1.0000001024,37.499999232,-0.6874996223999998
1.7850000000000002e-07,-75.00002303999997,-0.9375001088000001,35.937499136,-0.7187496192
1.79e-07,-78.12502271999998,-1.0000001024,35.937499136,-0.6874996223999998
1.795e-07,-75.00002303999997,-1.0000001024,34.37499904,-0.7187496192
1.8000000000000002e-07,-78.12502271999998,-1.0000001024,37.499999232,-0.6874996223999998
1.805e-07,-78.12502271999998,-1.062500096,35.937499136,-0.6874996223999998
1.8100000000000002e-07,-78.12502271999998,-1.0000001024,35.937499136,-0.6562496255999997
1.815e-07,-78.12502271999998,-1.062500096,34.37499904,-0.6562496255999997
1.8200000000000002e-07,-75.00002303999997,-1.0000001024,34.37499904,-0.6249996287999999
1.825e-07,-75.00002303999997,-0.9375001088000001,32.812498944,-0.6249996287999999
1.83e-07,-68.75002368,-1.0000001024,32.812498944,-0.5937496319999997
1.8350000000000002e-07,-68.75002368,-1.062500096,32.812498944,-0.5937496319999997
1.84e-07,-65.625024,-1.0000001024,34.37499904,-0.5937496319999997
1.8450000000000002e-07,-59.37502463999999,-1.062500096,31.249998848,-0.5624996352
1.85e-07,-56.25002495999999,-1.0000001024,32.812498944,-0.5624996352
1.8550000000000001e-07,-50.00002559999999,-1.062500096,29.687498752,-0.5312496383999998
1.8600000000000002e-07,-46.875025919999985,-1.062500096,31.249998848,-0.5312496383999998
1.865e-07,-37.50002688000001,-0.9375001088000001,28.124998656000002,-0.5624996352
1.8700000000000002e-07,-37.50002688000001,-1.062500096,29.687498752,-0.5312496383999998
1.875e-07,-31.250027520000003,-1.0000001024,26.56249856,-0.5312496383999998
1.8800000000000002e-07,-28.125027839999973,-1.062500096,29.687498752,-0.49999964159999966
1.885e-07,-21.87502847999997,-0.9375001088000001,26.56249856,-0.49999964159999966
1.89e-07,-18.750028799999995,-0.9375001088000001,26.56249856,-0.4687496447999999
1.8950000000000002e-07,-12.500029439999992,-1.0000001024,26.56249856,-0.43749964799999974
1.9e-07,-3.1250303999999574,-1.0000001024,24.999998464,-0.4062496512
1.9050000000000002e-07,-6.250030079999988,-1.0000001024,23.437498368,-0.43749964799999974
1.91e-07,3.1249689599999897,-1.0000001024,23.437498368,-0.4062496512
1.9150000000000001e-07,3.1249689599999897,-1.0000001024,20.312498176000002,-0.3749996543999998
1.9200000000000003e-07,6.24996864000002,-0.9375001088000001,21.874998272,-0.4062496512
1.925e-07,9.374968319999994,-0.9375001088000001,20.312498176000002,-0.3437496576000001
1.9300000000000002e-07,15.624967679999997,-1.0000001024,20.312498176000002,-0.3749996543999998
1.935e-07,15.624967679999997,-1.0000001024,20.312498176000002,-0.3124996607999999
1.9400000000000002e-07,15.624967679999997,-0.9375001088000001,18.74999808,-0.3124996607999999
1.945e-07,18.749967360000028,-0.8750001152,17.187497984000004,-0.3124996607999999
1.95e-07,18.749967360000028,-0.9375001088000001,17.187497984000004,-0.3124996607999999
1.9550000000000002e-07,21.87496704,-0.8750001152,15.624997888000003,-0.28124966399999973
1.96e-07,21.87496704,-0.9375001088000001,15.624997888000003,-0.2499996672
1.9650000000000002e-07,21.87496704,-0.9375001088000001,14.062497792000002,-0.21874967039999982
1.97e-07,21.87496704,-0.9375001088000001,14.062497792000002,-0.18749967360000008
1.9750000000000001e-07,21.87496704,-0.8750001152,12.499997696000001,-0.18749967360000008
1.98e-07,28.124966400000005,-0.8750001152,12.499997696000001,-0.1562496767999999
1.985e-07,24.99996672000003,-0.8125001216000001,10.9374976,-0.1562496767999999
1.9900000000000002e-07,28.124966400000005,-0.8750001152,7.812497407999999,-0.12499967999999972
1.995e-07,24.99996672000003,-0.8750001152,6.249997312000005,-0.12499967999999972
2.0000000000000002e-07,24.99996672000003,-0.8125001216000001,7.812497407999999,-0.09374968319999999
2.005e-07,28.124966400000005,-0.7500001279999999,7.812497407999999,-0.09374968319999999
2.01e-07,24.99996672000003,-0.7500001279999999,6.249997312000005,-0.06249968639999981
2.0150000000000002e-07,24.99996672000003,-0.7500001279999999,6.249997312000005,-0.031249689600000075
2.02e-07,28.124966400000005,-0.6875001344,6.249997312000005,3.07200000104757e-07
2.0250000000000002e-07,31.249966080000036,-0.6875001344,1.5624970240000025,3.07200000104757e-07
2.03e-07,28.124966400000005,-0.6875001344,1.5624970240000025,0.031250304000000284
2.0350000000000002e-07,34.37496576000001,-0.6875001344,-1.5625031679999992,0.031250304000000284
2.04e-07,28.124966400000005,-0.6875001344,-3.071999998383035e-06,3.07200000104757e-07
2.045e-07,28.124966400000005,-0.6875001344,-1.5625031679999992,0.06250030080000002
2.0500000000000002e-07,31.249966080000036,-0.6250001408000001,-3.125003264,0.0937502976000002
2.055e-07,31.249966080000036,-0.5625001472,-3.125003264,0.12500029439999993
2.0600000000000002e-07,37.49996544000004,-0.6250001408000001,-4.687503360000001,0.12500029439999993
2.065e-07,31.249966080000036,-0.5625001472,-6.250003456000002,0.12500029439999993
2.0700000000000001e-07,34.37496576000001,-0.5000001536,-6.250003456000002,0.1875002880000003
2.0750000000000003e-07,34.37496576000001,-0.5625001472,-7.8125035519999955,0.1875002880000003
2.08e-07,34.37496576000001,-0.43750016000000014,-7.8125035519999955,0.21875028480000003
2.0850000000000002e-07,37.49996544000004,-0.3750001664,-9.375003647999996,0.21875028480000003
2.09e-07,34.37496576000001,-0.43750016000000014,-10.937503743999997,0.21875028480000003
2.0950000000000002e-07,31.249966080000036,-0.43750016000000014,-9.375003647999996,0.2500002816000002
2.1e-07,28.124966400000005,-0.3750001664,-9.375003647999996,0.28125027839999994
2.105e-07,28.124966400000005,-0.3125001728000001,-14.062503935999999,0.28125027839999994
2.1100000000000002e-07,24.99996672000003,-0.3125001728000001,-14.062503935999999,0.3125002752000001
2.115e-07,24.99996672000003,-0.3125001728000001,-15.625004031999993,0.3125002752000001
2.1200000000000002e-07,21.87496704,-0.25000017920000017,-14.062503935999999,0.3125002752000001
2.125e-07,18.749967360000028,-0.25000017920000017,-17.187504128,0.3437502720000003
2.1300000000000001e-07,15.624967679999997,-0.18750018560000004,-18.750004223999994,0.4062502656000002
2.1350000000000003e-07,15.624967679999997,-0.25000017920000017,-18.750004223999994,0.4062502656000002
2.14e-07,15.624967679999997,-0.12500019200000012,-18.750004223999994,0.4062502656000002
2.1450000000000002e-07,9.374968319999994,-0.12500019200000012,-20.312504320000002,0.43750026239999995
2.15e-07,9.374968319999994,-0.12500019200000012,-21.875004415999996,0.46875025920000013
2.1550000000000002e-07,6.24996864000002,-0.12500019200000012,-25.000004607999998,0.46875025920000013
2.16e-07,6.24996864000002,-2.04800000069838e-07,-23.437504512000004,0.5000002559999999
2.165e-07,3.1249689599999897,-2.04800000069838e-07,-21.875004415999996,0.5000002559999999
2.1700000000000002e-07,-3.071999998383035e-05,-2.04800000069838e-07,-25.000004607999998,0.5312502528
2.175e-07,-3.1250303999999574,-2.04800000069838e-07,-25.000004607999998,0.5625002496000002
2.1800000000000002e-07,-3.1250303999999574,-2.04800000069838e-07,-23.437504512000004,0.5625002496000002
2.185e-07,-3.1250303999999574,0.062499788799999845,-26.56250470399999,0.5625002496000002
2.1900000000000002e-07,-6.250030079999988,0.062499788799999845,-26.56250470399999,0.5625002496000002
2.1950000000000003e-07,-6.250030079999988,0.12499978239999976,-28.1250048,0.5625002496000002
2.2e-07,-6.250030079999988,0.12499978239999976,-26.56250470399999,0.5312502528
2.2050000000000002e-07,-6.250030079999988,0.12499978239999976,-29.687504895999993,0.5937502464
2.21e-07,-6.250030079999988,0.18749977600000012,-29.687504895999993,0.6250002432000001
2.2150000000000002e-07,-3.1250303999999574,0.18749977600000012,-31.250004992,0.6250002432000001
2.22e-07,-3.071999998383035e-05,0.24999976960000003,-31.250004992,0.6250002432000001
2.2250000000000001e-07,-6.250030079999988,0.24999976960000003,-32.812505087999995,0.6562502399999999
2.2300000000000002e-07,-3.1250303999999574,0.24999976960000003,-31.250004992,0.6562502399999999
2.235e-07,-3.1250303999999574,0.24999976960000003,-34.375005184,0.6875002368
2.2400000000000002e-07,-3.071999998383035e-05,0.31249976319999995,-32.812505087999995,0.6562502399999999
2.245e-07,-3.071999998383035e-05,0.37499975679999986,-35.937505279999996,0.6875002368
2.2500000000000002e-07,-3.071999998383035e-05,0.37499975679999986,-35.937505279999996,0.6875002368
2.255e-07,3.1249689599999897,0.31249976319999995,-34.375005184,0.7187502336000002
2.26e-07,-3.071999998383035e-05,0.37499975679999986,-32.812505087999995,0.7500002304
2.2650000000000002e-07,3.1249689599999897,0.4374997503999998,-37.50000537599999,0.7187502336000002
2.27e-07,6.24996864000002,0.49999974400000013,-37.50000537599999,0.7500002304
2.2750000000000002e-07,12.499968000000024,0.4374997503999998,-39.062505472,0.7187502336000002
2.28e-07,9.374968319999994,0.4374997503999998,-35.937505279999996,0.7187502336000002
2.2850000000000001e-07,12.499968000000024,0.4374997503999998,-39.062505472,0.7500002304
2.2900000000000003e-07,12.499968000000024,0.49999974400000013,-39.062505472,0.7500002304
2.295e-07,9.374968319999994,0.4374997503999998,-40.62500556799999,0.7812502272000001
2.3000000000000002e-07,15.624967679999997,0.49999974400000013,-39.062505472,0.7812502272000001
2.305e-07,12.499968000000024,0.5624997376,-40.62500556799999,0.7812502272000001
2.3100000000000002e-07,18.749967360000028,0.5624997376,-40.62500556799999,0.7812502272000001
2.315e-07,15.624967679999997,0.5624997376,-40.62500556799999,0.7812502272000001
2.32e-07,15.624967679999997,0.6249997312,-39.062505472,0.8125002239999999
2.3250000000000002e-07,15.624967679999997,0.6249997312,-39.062505472,0.8125002239999999
2.33e-07,18.749967360000028,0.6249997312,-42.187505664,0.8125002239999999
2.3350000000000002e-07,18.749967360000028,0.6249997312,-40.62500556799999,0.7812502272000001
2.34e-07,15.624967679999997,0.6874997247999999,-39.062505472,0.8125002239999999
2.3450000000000002e-07,18.749967360000028,0.6874997247999999,-40.62500556799999,0.7500002304
2.3500000000000003e-07,15.624967679999997,0.6249997312,-40.62500556799999,0.7812502272000001
2.355e-07,21.87496704,0.6874997247999999,-40.62500556799999,0.7812502272000001
2.3600000000000002e-07,18.749967360000028,0.6874997247999999,-37.50000537599999,0.7812502272000001
2.365e-07,21.87496704,0.6874997247999999,-40.62500556799999,0.7500002304
2.3700000000000002e-07,24.99996672000003,0.6874997247999999,-40.62500556799999,0.8125002239999999
2.375e-07,24.99996672000003,0.7499997183999998,-40.62500556799999,0.8125002239999999
2.3800000000000001e-07,28.124966400000005,0.7499997183999998,-40.62500556799999,0.7812502272000001
2.385e-07,24.99996672000003,0.8124997119999997,-40.62500556799999,0.7812502272000001
2.39e-07,28.124966400000005,0.8124997119999997,-40.62500556799999,0.7812502272000001
2.395e-07,28.124966400000005,0.7499997183999998,-42.187505664,0.7812502272000001
2.4000000000000003e-07,28.124966400000005,0.8124997119999997,-39.062505472,0.7812502272000001
2.405e-07,34.37496576000001,0.8124997119999997,-40.62500556799999,0.7812502272000001
2.41e-07,37.49996544000004,0.8124997119999997,-40.62500556799999,0.7500002304
2.4150000000000004e-07,43.74996480000004,0.8749997056000001,-39.062505472,0.7500002304
2.42e-07,40.62496512000001,0.8124997119999997,-39.062505472,0.7812502272000001
2.425e-07,40.62496512000001,0.8749997056000001,-40.62500556799999,0.7500002304
2.43e-07,43.74996480000004,0.8124997119999997,-40.62500556799999,0.7500002304
2.4350000000000003e-07,46.87496448000002,0.8749997056000001,-39.062505472,0.7500002304
2.44e-07,53.12496384000002,0.8749997056000001,-37.50000537599999,0.6875002368
2.445e-07,49.99996415999999,0.8749997056000001,-40.62500556799999,0.7187502336000002
2.4500000000000004e-07,49.99996415999999,0.8749997056000001,-39.062505472,0.7187502336000002
2.455e-07,49.99996415999999,0.8749997056000001,-37.50000537599999,0.7187502336000002
2.46e-07,56.249963519999994,0.8124997119999997,-35.937505279999996,0.6875002368
2.465e-07,49.99996415999999,0.9374996992,-37.50000537599999,0.6875002368
2.4700000000000003e-07,56.249963519999994,0.8124997119999997,-35.937505279999996,0.7187502336000002
2.475e-07,53.12496384000002,0.8124997119999997,-37.50000537599999,0.6562502399999999
2.48e-07,53.12496384000002,0.9374996992,-34.375005184,0.6562502399999999
2.4850000000000003e-07,49.99996415999999,0.9374996992,-34.375005184,0.6562502399999999
2.49e-07,53.12496384000002,0.8749997056000001,-34.375005184,0.6562502399999999
2.495e-07,49.99996415999999,0.9374996992,-34.375005184,0.6250002432000001
2.5000000000000004e-07,46.87496448000002,0.8749997056000001,-32.812505087999995,0.6562502399999999
2.505e-07,46.87496448000002,0.9374996992,-32.812505087999995,0.6250002432000001
2.51e-07,43.74996480000004,0.8749997056000001,-34.375005184,0.5625002496000002
2.515e-07,40.62496512000001,0.8749997056000001,-32.812505087999995,0.5625002496000002
2.5200000000000003e-07,31.249966080000036,0.8749997056000001,-29.687504895999993,0.5312502528
2.525e-07,28.124966400000005,0.8749997056000001,-31.250004992,0.5625002496000002
2.53e-07,28.124966400000005,0.8749997056000001,-29.687504895999993,0.5625002496000002
2.5350000000000004e-07,21.87496704,0.8749997056000001,-29.687504895999993,0.5625002496000002
2.54e-07,18.749967360000028,0.8749997056000001,-28.1250048,0.5625002496000002
2.545e-07,6.24996864000002,0.9999996927999999,-28.1250048,0.5312502528
2.55e-07,6.24996864000002,0.9374996992,-26.56250470399999,0.5312502528
2.5550000000000003e-07,-3.071999998383035e-05,0.8749997056000001,-28.1250048,0.5312502528
2.56e-07,-3.071999998383035e-05,0.8749997056000001,-26.56250470399999,0.5000002559999999
2.565e-07,-6.250030079999988,0.9374996992,-26.56250470399999,0.46875025920000013
2.5700000000000004e-07,-9.375029759999961,0.9374996992,-26.56250470399999,0.43750026239999995
2.575e-07,-15.625029119999965,0.8749997056000001,-25.000004607999998,0.43750026239999995
2.58e-07,-21.87502847999997,0.8749997056000001,-23.437504512000004,0.4062502656000002
2.585e-07,-21.87502847999997,0.8749997056000001,-25.000004607999998,0.37500026880000004
2.5900000000000003e-07,-25.00002816,0.8124997119999997,-23.437504512000004,0.4062502656000002
2.595e-07,-28.125027839999973,0.8124997119999997,-25.000004607999998,0.37500026880000004
2.6e-07,-34.37502719999998,0.8124997119999997,-20.312504320000002,0.3437502720000003
2.6050000000000004e-07,-37.50002688000001,0.8749997056000001,-18.750004223999994,0.3125002752000001
2.61e-07,-40.62502655999998,0.8749997056000001,-18.750004223999994,0.3125002752000001
2.615e-07,-37.50002688000001,0.8124997119999997,-18.750004223999994,0.3125002752000001
2.62e-07,-37.50002688000001,0.8749997056000001,-17.187504128,0.28125027839999994
2.6250000000000003e-07,-43.75002624000001,0.8749997056000001,-15.625004031999993,0.28125027839999994
2.63e-07,-43.75002624000001,0.8124997119999997,-17.187504128,0.28125027839999994
2.635e-07,-46.875025919999985,0.7499997183999998,-17.187504128,0.2500002816000002
2.6400000000000003e-07,-43.75002624000001,0.7499997183999998,-14.062503935999999,0.21875028480000003
2.645e-07,-43.75002624000001,0.7499997183999998,-12.500003839999998,0.21875028480000003
2.65e-07,-46.875025919999985,0.7499997183999998,-14.062503935999999,0.1875002880000003
2.6550000000000004e-07,-43.75002624000001,0.6874997247999999,-9.375003647999996,0.1875002880000003
2.66e-07,-43.75002624000001,0.6874997247999999,-9.375003647999996,0.1562502912000001
2.665e-07,-46.875025919999985,0.6874997247999999,-10.937503743999997,0.12500029439999993
2.67e-07,-50.00002559999999,0.6249997312,-9.375003647999996,0.12500029439999993
2.6750000000000003e-07,-46.875025919999985,0.6249997312,-10.937503743999997,0.0937502976000002
2.68e-07,-50.00002559999999,0.6249997312,-6.250003456000002,0.06250030080000002
2.685e-07,-50.00002559999999,0.5624997376,-6.250003456000002,0.06250030080000002
2.6900000000000004e-07,-50.00002559999999,0.6249997312,-6.250003456000002,0.06250030080000002
2.695e-07,-50.00002559999999,0.5624997376,-6.250003456000002,0.031250304000000284
2.7e-07,-50.00002559999999,0.5624997376,-3.125003264,3.07200000104757e-07
2.705e-07,-56.25002495999999,0.49999974400000013,-3.125003264,-0.031249689600000075
2.7100000000000003e-07,-53.12502527999999,0.49999974400000013,-1.5625031679999992,-0.031249689600000075
2.715e-07,-56.25002495999999,0.49999974400000013,-1.5625031679999992,-0.031249689600000075
2.72e-07,-56.25002495999999,0.4374997503999998,3.1249971200000033,-0.09374968319999999
2.7250000000000004e-07,-53.12502527999999,0.4374997503999998,1.5624970240000025,-0.09374968319999999
2.73e-07,-56.25002495999999,0.4374997503999998,-3.071999998383035e-06,-0.12499967999999972
2.735e-07,-56.25002495999999,0.37499975679999986,1.5624970240000025,-0.12499967999999972
2.74e-07,-59.37502463999999,0.37499975679999986,6.249997312000005,-0.1562496767999999
2.7450000000000003e-07,-59.37502463999999,0.37499975679999986,4.687497216000004,-0.18749967360000008
2.75e-07,-59.37502463999999,0.24999976960000003,6.249997312000005,-0.21874967039999982
2.755e-07,-59.37502463999999,0.24999976960000003,4.687497216000004,-0.21874967039999982
2.7600000000000004e-07,-59.37502463999999,0.24999976960000003,9.374997504,-0.2499996672
2.765e-07,-62.500024319999994,0.24999976960000003,6.249997312000005,-0.2499996672
2.77e-07,-56.25002495999999,0.24999976960000003,9.374997504,-0.2499996672
2.7750000000000004e-07,-56.25002495999999,0.18749977600000012,10.9374976,-0.28124966399999973
2.7800000000000003e-07,-50.00002559999999,0.12499978239999976,12.499997696000001,-0.3124996607999999
2.785e-07,-53.12502527999999,0.18749977600000012,12.499997696000001,-0.3124996607999999
2.79e-07,-50.00002559999999,0.12499978239999976,12.499997696000001,-0.3437496576000001
2.7950000000000003e-07,-50.00002559999999,-2.04800000069838e-07,14.062497792000002,-0.3437496576000001
2.8e-07,-43.75002624000001,0.062499788799999845,18.74999808,-0.3749996543999998
2.805e-07,-43.75002624000001,0.062499788799999845,18.74999808,-0.4062496512
2.8100000000000004e-07,-40.62502655999998,-2.04800000069838e-07,17.187497984000004,-0.4062496512
2.815e-07,-40.62502655999998,-0.06250019839999998,18.74999808,-0.43749964799999974
2.82e-07,-37.50002688000001,-0.06250019839999998,18.74999808,-0.43749964799999974
2.825e-07,-31.250027520000003,-2.04800000069838e-07,17.187497984000004,-0.43749964799999974
2.8300000000000003e-07,-34.37502719999998,-0.06250019839999998,20.312498176000002,-0.4687496447999999
2.835e-07,-28.125027839999973,-0.06250019839999998,20.312498176000002,-0.49999964159999966
2.84e-07,-25.00002816,-0.18750018560000004,23.437498368,-0.5312496383999998
2.8450000000000004e-07,-28.125027839999973,-0.18750018560000004,23.437498368,-0.5312496383999998
2.85e-07,-25.00002816,-0.12500019200000012,23.437498368,-0.5312496383999998
2.855e-07,-21.87502847999997,-0.25000017920000017,24.999998464,-0.5312496383999998
2.86e-07,-18.750028799999995,-0.25000017920000017,24.999998464,-0.5624996352
2.8650000000000003e-07,-18.750028799999995,-0.18750018560000004,24.999998464,-0.5624996352
2.87e-07,-18.750028799999995,-0.25000017920000017,26.56249856,-0.5937496319999997
2.875e-07,-18.750028799999995,-0.3125001728000001,26.56249856,-0.5937496319999997
2.8800000000000004e-07,-18.750028799999995,-0.3125001728000001,31.249998848,-0.6249996287999999
2.885e-07,-18.750028799999995,-0.3750001664,29.687498752,-0.6249996287999999
2.89e-07,-18.750028799999995,-0.43750016000000014,29.687498752,-0.6562496255999997
2.895e-07,-18.750028799999995,-0.3750001664,29.687498752,-0.6562496255999997
2.9000000000000003e-07,-21.87502847999997,-0.3750001664,31.249998848,-0.6249996287999999
2.905e-07,-18.750028799999995,-0.3750001664,31.249998848,-0.6874996223999998
2.91e-07,-21.87502847999997,-0.3750001664,31.249998848,-0.6874996223999998
2.9150000000000004e-07,-21.87502847999997,-0.43750016000000014,31.249998848,-0.6874996223999998
2.92e-07,-28.125027839999973,-0.5000001536,34.37499904,-0.7187496192
2.925e-07,-31.250027520000003,-0.5625001472,34.37499904,-0.7187496192
2.9300000000000004e-07,-34.37502719999998,-0.5625001472,34.37499904,-0.7499996159999998
2.9350000000000003e-07,-34.37502719999998,-0.5625001472,34.37499904,-0.6874996223999998
2.94e-07,-31.250027520000003,-0.6250001408000001,35.937499136,-0.7187496192
2.945e-07,-34.37502719999998,-0.5625001472,34.37499904,-0.7499996159999998
2.9500000000000003e-07,-40.62502655999998,-0.6250001408000001,34.37499904,-0.7187496192
2.955e-07,-43.75002624000001,-0.6250001408000001,32.812498944,-0.7499996159999998
2.96e-07,-40.62502655999998,-0.6250001408000001,35.937499136,-0.7499996159999998
2.9650000000000004e-07,-43.75002624000001,-0.6875001344,35.937499136,-0.7499996159999998
2.97e-07,-43.75002624000001,-0.6250001408000001,37.499999232,-0.7812496127999999
2.975e-07,-40.62502655999998,-0.6875001344,40.624999424,-0.7499996159999998
2.98e-07,-46.875025919999985,-0.6875001344,39.062499328,-0.7812496127999999
2.9850000000000003e-07,-46.875025919999985,-0.6875001344,37.499999232,-0.7812496127999999
2.99e-07,-46.875025919999985,-0.7500001279999999,39.062499328,-0.7812496127999999
2.995e-07,-46.875025919999985,-0.7500001279999999,39.062499328,-0.8124996095999997
3.0000000000000004e-07,-50.00002559999999,-0.7500001279999999,42.18749952,-0.7812496127999999
3.005e-07,-50.00002559999999,-0.8125001216000001,40.624999424,-0.7812496127999999
3.01e-07,-46.875025919999985,-0.7500001279999999,40.624999424,-0.8124996095999997
3.015e-07,-46.875025919999985,-0.8750001152,39.062499328,-0.7812496127999999
3.0200000000000003e-07,-46.875025919999985,-0.8125001216000001,40.624999424,-0.7812496127999999
3.025e-07,-50.00002559999999,-0.7500001279999999,40.624999424,-0.7812496127999999
3.03e-07,-46.875025919999985,-0.8750001152,39.062499328,-0.7812496127999999
3.0350000000000004e-07,-50.00002559999999,-0.8750001152,37.499999232,-0.7499996159999998
3.04e-07,-50.00002559999999,-0.8750001152,40.624999424,-0.7812496127999999
3.045e-07,-50.00002559999999,-0.8125001216000001,39.062499328,-0.7812496127999999
3.0500000000000004e-07,-46.875025919999985,-0.9375001088000001,39.062499328,-0.7499996159999998
3.0550000000000003e-07,-46.875025919999985,-0.9375001088000001,39.062499328,-0.7812496127999999
3.06e-07,-50.00002559999999,-0.8750001152,40.624999424,-0.7499996159999998
3.065e-07,-50.00002559999999,-0.8750001152,39.062499328,-0.7499996159999998
3.0700000000000004e-07,-56.25002495999999,-0.9375001088000001,39.062499328,-0.7812496127999999
3.075e-07,-53.12502527999999,-0.8750001152,37.499999232,-0.7499996159999998
3.08e-07,-56.25002495999999,-0.9375001088000001,42.18749952,-0.7499996159999998
3.0850000000000004e-07,-56.25002495999999,-1.0000001024,40.624999424,-0.7812496127999999
3.0900000000000003e-07,-59.37502463999999,-0.9375001088000001,40.624999424,-0.7499996159999998
3.095e-07,-59.37502463999999,-1.0000001024,39.062499328,-0.7187496192
3.1e-07,-59.37502463999999,-0.9375001088000001,39.062499328,-0.7187496192
3.1050000000000003e-07,-65.625024,-0.9375001088000001,35.937499136,-0.7187496192
3.11e-07,-62.500024319999994,-1.0000001024,37.499999232,-0.7187496192
3.115e-07,-68.75002368,-1.0000001024,37.499999232,-0.6874996223999998
3.1200000000000004e-07,-68.75002368,-0.9375001088000001,39.062499328,-0.6874996223999998
3.125e-07,-75.00002303999997,-0.9375001088000001,37.499999232,-0.6874996223999998
3.13e-07,-75.00002303999997,-1.0000001024,35.937499136,-0.6874996223999998
3.135e-07,-78.12502271999998,-1.0000001024,37.499999232,-0.6562496255999997
3.1400000000000003e-07,-78.12502271999998,-1.0000001024,39.062499328,-0.6562496255999997
3.145e-07,-75.00002303999997,-1.0000001024,34.37499904,-0.6874996223999998
3.15e-07,-78.12502271999998,-1.062500096,34.37499904,-0.6874996223999998
3.1550000000000004e-07,-81.25002239999998,-1.0000001024,34.37499904,-0.6562496255999997
3.16e-07,-81.25002239999998,-1.0000001024,37.499999232,-0.6562496255999997
3.165e-07,-81.25002239999998,-1.0000001024,35.937499136,-0.6249996287999999
3.1700000000000005e-07,-78.12502271999998,-1.0000001024,34.37499904,-0.6249996287999999
3.1750000000000003e-07,-78.12502271999998,-1.062500096,32.812498944,-0.5937496319999997
3.18e-07,-68.75002368,-1.0000001024,34.37499904,-0.5937496319999997
3.185e-07,-68.75002368,-1.0000001024,31.249998848,-0.5624996352
3.1900000000000004e-07,-65.625024,-1.062500096,32.812498944,-0.5937496319999997
3.195e-07,-62.500024319999994,-1.0000001024,31.249998848,-0.5624996352
3.2e-07,-59.37502463999999,-1.0000001024,32.812498944,-0.5624996352
3.2050000000000004e-07,-53.12502527999999,-1.062500096,29.687498752,-0.5624996352
3.2100000000000003e-07,-46.875025919999985,-1.062500096,29.687498752,-0.5312496383999998
3.215e-07,-43.75002624000001,-1.062500096,31.249998848,-0.5624996352
3.22e-07,-43.75002624000001,-1.062500096,29.687498752,-0.5312496383999998
3.2250000000000004e-07,-34.37502719999998,-1.062500096,26.56249856,-0.5312496383999998
