Time (s),VGS_A,VGS_B,VDS_A,VDS_B
3.265e-07,-0.25000015360000005,0.062499814399999964,20.000002048,23.750001664
3.27e-07,0.062499814399999964,-0.06250017280000009,19.375002111999997,23.125001728
3.2750000000000004e-07,-0.06250017280000009,-0.18750016000000014,21.25000192,21.25000192
3.28e-07,-0.3750001408000001,-0.1250001664,26.875001343999998,19.375002111999997
3.285e-07,-0.5625001216000001,-0.1250001664,31.250000896,18.12500224
3.29e-07,-0.18750016000000014,-0.06250017280000009,31.875000831999998,16.250002432
3.2950000000000003e-07,0.12499980799999988,-0.1250001664,30.62500096,14.375002623999997
3.3e-07,0.31249978879999984,-0.1250001664,28.125001216,13.125002752
3.305e-07,0.062499814399999964,-0.1250001664,28.750001152,11.250002943999998
3.3100000000000004e-07,-0.25000015360000005,-0.06250017280000009,33.125000704,10.000003071999998
3.315e-07,-0.18750016000000014,-0.06250017280000009,37.500000256,9.375003135999997
3.32e-07,0.062499814399999964,-0.18750016000000014,40.0,7.500003327999998
3.3250000000000005e-07,0.24999979519999993,-0.18750016000000014,38.750000127999996,6.250003456000002
3.3300000000000003e-07,0.12499980799999988,-0.18750016000000014,36.87500032,4.375003647999996
3.335e-07,-0.18750016000000014,-0.18750016000000014,36.250000384,3.7500037119999945
3.34e-07,-0.3750001408000001,-0.18750016000000014,40.0,2.500003839999998
3.3450000000000004e-07,-0.31250014719999997,-0.18750016000000014,43.12499968,1.8750039039999962
3.35e-07,0.12499980799999988,-0.25000015360000005,44.374999552,0.6250040319999997
3.355e-07,0.24999979519999993,-0.3750001408000001,41.874999808,-1.2499957760000058
3.3600000000000004e-07,-1.7920000017213056e-07,-0.31250014719999997,42.499999744,-2.4999956480000023
3.3650000000000003e-07,-0.5000001279999999,-0.3750001408000001,43.12499968,-3.749995519999999
3.37e-07,-0.6250001152,-0.3750001408000001,46.249999360000004,-4.374995456000001
3.375e-07,-0.31250014719999997,-0.4375001344,48.749999104,-4.374995456000001
3.3800000000000004e-07,0.18749980160000002,-0.5000001279999999,48.124999168,-4.374995456000001
3.385e-07,0.24999979519999993,-0.5000001279999999,46.249999360000004,-5.624995328000004
3.39e-07,-0.06250017280000009,-0.31250014719999997,45.624999424,-6.249995264000006
3.3950000000000004e-07,-0.4375001344,-0.06250017280000009,46.874999296,-4.999995392000002
3.4000000000000003e-07,-0.3750001408000001,0.062499814399999964,51.249998848000004,-4.374995456000001
3.405e-07,-1.7920000017213056e-07,0.18749980160000002,50.624998912,-3.749995519999999
3.41e-07,0.31249978879999984,0.18749980160000002,50.624998912,-3.124995584000004
3.4150000000000003e-07,0.18749980160000002,0.12499980799999988,48.749999104,-3.124995584000004
3.42e-07,-0.18750016000000014,0.24999979519999993,48.749999104,-3.124995584000004
3.425e-07,-0.4375001344,0.4374997760000001,49.999998976,-3.124995584000004
3.4300000000000004e-07,-0.25000015360000005,0.5624997632,51.874998784,-2.4999956480000023
3.435e-07,0.12499980799999988,0.9374997247999999,51.874998784,-1.8749957120000005
3.44e-07,0.31249978879999984,1.3124996863999998,51.249998848000004,-1.8749957120000005
3.4450000000000005e-07,-1.7920000017213056e-07,1.8124996352,50.624998912,-1.8749957120000005
3.4500000000000003e-07,-0.3750001408000001,2.1249996032,50.624998912,-1.8749957120000005
3.455e-07,-0.4375001344,2.312499584,51.874998784,-0.624995840000004
3.46e-07,-0.06250017280000009,2.5624995584,51.874998784,-0.624995840000004
3.4650000000000004e-07,0.31249978879999984,2.8124995327999995,51.249998848000004,-2.4999956480000023
3.47e-07,0.18749980160000002,3.2499994880000003,50.624998912,-1.8749957120000005
3.475e-07,-0.1250001664,3.5624994559999994,51.249998848000004,-1.8749957120000005
3.4800000000000005e-07,-0.4375001344,3.8749994239999994,51.874998784,-1.2499957760000058
3.4850000000000003e-07,-0.18750016000000014,3.8749994239999994,51.874998784,-0.624995840000004
3.49e-07,-1.7920000017213056e-07,4.1249993984,51.874998784,-1.8749957120000005
3.495e-07,0.18749980160000002,4.3749993728,51.249998848000004,-3.124995584000004
3.5000000000000004e-07,0.062499814399999964,4.6249993472,50.624998912,-2.4999956480000023
3.505e-07,-0.25000015360000005,4.8749993216,50.624998912,-2.4999956480000023
3.51e-07,-0.25000015360000005,4.8749993216,50.624998912,-1.2499957760000058
3.5150000000000004e-07,-0.06250017280000009,4.9374993152,50.624998912,-1.2499957760000058
3.5200000000000003e-07,0.18749980160000002,4.9999993088,51.249998848000004,-1.8749957120000005
3.525e-07,0.12499980799999988,5.0624993024,51.249998848000004,-1.8749957120000005
3.53e-07,-0.06250017280000009,5.249999283199999,50.624998912,-1.8749957120000005
3.5350000000000004e-07,-0.18750016000000014,5.3749992704,51.249998848000004,-1.8749957120000005
3.54e-07,-0.1250001664,5.562499251199999,50.624998912,-1.8749957120000005
3.545e-07,0.12499980799999988,5.3749992704,49.37499904,-1.8749957120000005
3.5500000000000004e-07,0.12499980799999988,5.1874992896,48.749999104,-1.8749957120000005
3.5550000000000003e-07,-1.7920000017213056e-07,5.1249992959999995,48.749999104,-3.124995584000004
3.56e-07,-0.18750016000000014,5.1874992896,49.37499904,-3.124995584000004
3.565e-07,-0.1250001664,5.249999283199999,48.749999104,-3.124995584000004
3.5700000000000003e-07,0.062499814399999964,5.249999283199999,48.749999104,-2.4999956480000023
3.575e-07,0.062499814399999964,5.1249992959999995,48.124999168,-1.8749957120000005
3.58e-07,0.062499814399999964,5.1249992959999995,47.499999232,-1.8749957120000005
3.5850000000000004e-07,-0.1250001664,5.1249992959999995,47.499999232,-1.2499957760000058
3.59e-07,-0.1250001664,5.1249992959999995,47.499999232,-0.624995840000004
3.595e-07,-1.7920000017213056e-07,5.1249992959999995,47.499999232,-1.2499957760000058
3.6000000000000005e-07,0.18749980160000002,4.9999993088,48.749999104,-1.8749957120000005
3.6050000000000003e-07,0.062499814399999964,4.8124993279999995,47.499999232,-1.8749957120000005
3.61e-07,-0.1250001664,4.6874993408,47.499999232,-1.8749957120000005
3.615e-07,-0.1250001664,4.6874993408,47.499999232,-1.2499957760000058
3.6200000000000004e-07,-0.1250001664,4.8124993279999995,47.499999232,-1.8749957120000005
3.625e-07,0.062499814399999964,4.6874993408,47.499999232,-2.4999956480000023
3.63e-07,0.062499814399999964,4.6249993472,47.499999232,-2.4999956480000023
3.6350000000000005e-07,-0.06250017280000009,4.5624993536,46.249999360000004,-1.8749957120000005
3.6400000000000003e-07,-1.7920000017213056e-07,4.6874993408,47.499999232,-1.8749957120000005
3.645e-07,-0.06250017280000009,4.8749993216,46.874999296,-1.2499957760000058
3.65e-07,-1.7920000017213056e-07,4.8749993216,47.499999232,-1.2499957760000058
3.6550000000000004e-07,0.062499814399999964,4.6874993408,46.874999296,-1.2499957760000058
3.66e-07,-1.7920000017213056e-07,4.5624993536,47.499999232,-1.8749957120000005
3.665e-07,-1.7920000017213056e-07,4.6249993472,47.499999232,-1.8749957120000005
3.6700000000000004e-07,-1.7920000017213056e-07,4.6874993408,46.874999296,-1.2499957760000058
3.6750000000000003e-07,-1.7920000017213056e-07,4.8124993279999995,46.249999360000004,-1.2499957760000058
3.68e-07,0.062499814399999964,4.8749993216,48.124999168,-1.8749957120000005
3.685e-07,-1.7920000017213056e-07,4.7499993344,48.749999104,-1.8749957120000005
3.6900000000000004e-07,-0.1250001664,4.7499993344,48.749999104,-1.2499957760000058
3.695e-07,-0.1250001664,4.8124993279999995,48.124999168,-0.624995840000004
3.7e-07,-0.06250017280000009,4.9999993088,48.124999168,-1.2499957760000058
3.7050000000000004e-07,0.062499814399999964,5.1249992959999995,47.499999232,-1.8749957120000005
3.7100000000000003e-07,0.062499814399999964,4.9999993088,48.124999168,-1.8749957120000005
3.715e-07,0.12499980799999988,4.9374993152,48.124999168,-1.8749957120000005
3.7200000000000005e-07,0.062499814399999964,4.9374993152,49.37499904,-1.8749957120000005
3.7250000000000003e-07,-0.06250017280000009,4.9999993088,48.749999104,-1.8749957120000005
3.73e-07,-0.06250017280000009,5.1249992959999995,48.749999104,-1.8749957120000005
3.735e-07,-1.7920000017213056e-07,4.9374993152,49.999998976,-2.4999956480000023
3.7400000000000004e-07,0.062499814399999964,4.8124993279999995,49.999998976,-2.4999956480000023
3.745e-07,-1.7920000017213056e-07,4.8124993279999995,49.37499904,-2.4999956480000023
3.75e-07,-0.06250017280000009,4.8124993279999995,49.37499904,-0.624995840000004
3.7550000000000005e-07,-0.1250001664,4.9374993152,49.37499904,-1.2499957760000058
3.7600000000000003e-07,-0.06250017280000009,4.9999993088,51.249998848000004,-1.8749957120000005
3.765e-07,-1.7920000017213056e-07,4.9374993152,51.874998784,-1.8749957120000005
3.77e-07,0.12499980799999988,4.8124993279999995,51.249998848000004,-1.2499957760000058
3.7750000000000004e-07,0.18749980160000002,4.8749993216,51.249998848000004,-1.2499957760000058
3.78e-07,0.062499814399999964,4.9374993152,51.249998848000004,-1.2499957760000058
3.785e-07,0.062499814399999964,4.9374993152,51.249998848000004,-2.4999956480000023
3.7900000000000005e-07,-1.7920000017213056e-07,4.8124993279999995,51.249998848000004,-2.4999956480000023
3.7950000000000003e-07,-1.7920000017213056e-07,4.8124993279999995,51.249998848000004,-2.4999956480000023
3.8e-07,-0.06250017280000009,4.8124993279999995,51.874998784,-2.4999956480000023
3.805e-07,-1.7920000017213056e-07,4.8749993216,51.874998784,-1.2499957760000058
3.8100000000000004e-07,-0.06250017280000009,4.9999993088,51.874998784,-1.2499957760000058
3.815e-07,-0.06250017280000009,4.9374993152,51.249998848000004,-1.8749957120000005
3.82e-07,-0.06250017280000009,4.9374993152,51.874998784,-1.8749957120000005
3.8250000000000004e-07,-0.06250017280000009,4.9374993152,51.249998848000004,-0.624995840000004
3.8300000000000003e-07,-1.7920000017213056e-07,4.9374993152,51.874998784,-0.624995840000004
3.835e-07,0.062499814399999964,4.9374993152,50.624998912,-1.2499957760000058
3.8400000000000005e-07,0.062499814399999964,4.9999993088,51.874998784,-2.4999956480000023
3.8450000000000004e-07,-1.7920000017213056e-07,4.8124993279999995,51.249998848000004,-1.8749957120000005
3.85e-07,-1.7920000017213056e-07,4.8124993279999995,51.249998848000004,-1.2499957760000058
3.855e-07,-1.7920000017213056e-07,4.8124993279999995,50.624998912,-1.2499957760000058
3.8600000000000004e-07,-0.06250017280000009,4.9374993152,51.249998848000004,-0.624995840000004
3.865e-07,-0.06250017280000009,4.8749993216,49.37499904,-2.4999956480000023
3.87e-07,-1.7920000017213056e-07,4.8749993216,49.37499904,-2.4999956480000023
3.8750000000000005e-07,0.062499814399999964,4.8749993216,49.37499904,-1.8749957120000005
3.8800000000000003e-07,-1.7920000017213056e-07,4.9374993152,49.999998976,-1.8749957120000005
3.885e-07,-1.7920000017213056e-07,4.8124993279999995,48.749999104,-1.2499957760000058
3.89e-07,-0.06250017280000009,3.9999994112,48.749999104,-1.8749957120000005
3.8950000000000004e-07,-1.7920000017213056e-07,2.8749995264,48.124999168,-1.8749957120000005
3.9e-07,-1.7920000017213056e-07,2.1249996032,47.499999232,-2.4999956480000023
3.905e-07,-1.7920000017213056e-07,2.1249996032,46.874999296,-1.8749957120000005
3.9100000000000005e-07,0.062499814399999964,2.3749995775999997,45.624999424,-1.2499957760000058
3.9150000000000003e-07,0.062499814399999964,2.1249996032,44.999999488,-1.2499957760000058
3.92e-07,-0.06250017280000009,1.6874996479999997,44.999999488,-1.2499957760000058
3.925e-07,-0.1250001664,1.0624997119999997,43.749999616,4.0959999978440464e-06
3.9300000000000004e-07,-0.06250017280000009,0.5624997632,42.499999744,1.8750039039999962
3.935e-07,-1.7920000017213056e-07,0.062499814399999964,41.874999808,3.7500037119999945
3.94e-07,-1.7920000017213056e-07,-0.4375001344,40.624999936,5.000003583999998
3.9450000000000005e-07,-0.06250017280000009,-1.0000000768000001,39.375000064,5.62500352
3.9500000000000003e-07,-0.1250001664,-1.437500032,39.375000064,6.250003456000002
3.955e-07,-0.06250017280000009,-1.5000000256,37.500000256,7.500003327999998
3.96e-07,0.062499814399999964,-1.6875000064,37.500000256,9.375003135999997
3.9650000000000004e-07,0.062499814399999964,-1.5625000192,35.625000448,12.500002815999999
3.97e-07,-1.7920000017213056e-07,-1.5000000256,35.000000512,13.750002687999999
3.975e-07,-0.06250017280000009,-1.1875000575999999,33.750000639999996,15.000002559999999
3.9800000000000004e-07,-0.06250017280000009,-0.8750000896000001,32.500000768,16.250002432
3.9850000000000003e-07,-0.18750016000000014,-0.4375001344,31.250000896,17.500002304
3.99e-07,-0.06250017280000009,-0.18750016000000014,28.750001152,18.12500224
3.9950000000000005e-07,-0.1250001664,0.12499980799999988,27.50000128,20.000002048
4.0000000000000003e-07,-1.7920000017213056e-07,0.31249978879999984,26.875001343999998,21.875001855999997
4.005e-07,-0.06250017280000009,0.49999976960000003,25.625001472,25.000001536
4.01e-07,-1.7920000017213056e-07,0.49999976960000003,24.375001599999997,26.875001343999998
4.0150000000000004e-07,-0.1250001664,0.5624997632,22.500001792,28.125001216
4.02e-07,-0.25000015360000005,0.7499997440000001,21.875001855999997,28.750001152
4.025e-07,-0.3750001408000001,0.8124997376,19.375002111999997,29.375001087999998
4.0300000000000005e-07,-0.25000015360000005,0.6874997503999998,18.12500224,30.62500096
4.0350000000000003e-07,-0.18750016000000014,0.5624997632,16.875002367999997,32.500000768
4.04e-07,-0.18750016000000014,0.31249978879999984,16.250002432,35.000000512
4.045e-07,-0.31250014719999997,0.18749980160000002,13.750002687999999,36.250000384
4.0500000000000004e-07,-0.5000001279999999,-1.7920000017213056e-07,11.875002879999997,37.500000256
4.055e-07,-0.5000001279999999,-0.1250001664,11.250002943999998,38.750000127999996
4.06e-07,-0.31250014719999997,-0.18750016000000014,10.000003071999998,40.0
4.0650000000000005e-07,-0.1250001664,-0.18750016000000014,8.750003199999998,41.249999872000004
4.0700000000000003e-07,0.062499814399999964,-0.31250014719999997,7.500003327999998,42.499999744
4.075e-07,0.062499814399999964,-0.3750001408000001,5.62500352,42.499999744
4.08e-07,-0.06250017280000009,-0.4375001344,5.000003583999998,43.12499968
4.0850000000000004e-07,-0.06250017280000009,-0.31250014719999997,3.7500037119999945,44.999999488
4.09e-07,0.12499980799999988,-0.25000015360000005,2.500003839999998,46.874999296
4.095e-07,0.49999976960000003,-0.18750016000000014,1.8750039039999962,48.749999104
4.1000000000000004e-07,0.8749997312,-0.18750016000000014,0.6250040319999997,49.37499904
4.1050000000000003e-07,1.1249997056,-0.06250017280000009,-1.2499957760000058,47.499999232
4.11e-07,1.4374996736,-1.7920000017213056e-07,-1.8749957120000005,47.499999232
4.1150000000000005e-07,1.8124996352,0.062499814399999964,-3.749995519999999,48.749999104
4.1200000000000004e-07,2.1874995968,0.062499814399999964,-2.4999956480000023,50.624998912
4.125e-07,2.5624995584,0.062499814399999964,-4.374995456000001,52.49999872
4.13e-07,2.8749995264,0.062499814399999964,-4.374995456000001,52.49999872
4.1350000000000004e-07,3.2499994880000003,0.12499980799999988,-4.999995392000002,52.49999872
4.1400000000000003e-07,3.6874994432,0.24999979519999993,-4.999995392000002,51.249998848000004
4.145e-07,3.9374994175999998,0.18749980160000002,-4.374995456000001,53.124998656
4.1500000000000005e-07,4.187499391999999,-1.7920000017213056e-07,-3.749995519999999,54.374998528
4.1550000000000003e-07,4.2499993856,-0.18750016000000014,-3.749995519999999,54.374998528
4.16e-07,4.3749993728,-0.1250001664,-3.124995584000004,53.124998656
4.165e-07,4.4374993664,-1.7920000017213056e-07,-3.749995519999999,54.374998528
4.1700000000000004e-07,4.5624993536,0.062499814399999964,-3.749995519999999,54.374998528
4.175e-07,4.7499993344,-1.7920000017213056e-07,-3.124995584000004,55.6249984
4.18e-07,4.8749993216,-0.1250001664,-2.4999956480000023,54.999998464
4.1850000000000005e-07,4.9999993088,-0.25000015360000005,-3.124995584000004,53.749998592
4.1900000000000003e-07,4.9999993088,-0.18750016000000014,-3.124995584000004,52.49999872
4.195e-07,5.249999283199999,-0.1250001664,-2.4999956480000023,53.124998656
4.2e-07,5.3749992704,-0.06250017280000009,4.0959999978440464e-06,53.749998592
4.2050000000000004e-07,5.4374992639999995,-0.06250017280000009,-1.8749957120000005,54.999998464
4.21e-07,5.4374992639999995,-0.1250001664,-1.8749957120000005,54.999998464
4.215e-07,5.3124992768,-0.1250001664,-2.4999956480000023,53.749998592
4.2200000000000005e-07,5.249999283199999,-0.06250017280000009,-1.8749957120000005,52.49999872
4.2250000000000003e-07,5.1874992896,0.062499814399999964,-1.8749957120000005,51.874998784
4.23e-07,5.249999283199999,-0.06250017280000009,-1.2499957760000058,53.124998656
4.235e-07,5.1874992896,-0.1250001664,-1.8749957120000005,53.124998656
4.2400000000000004e-07,5.0624993024,-0.1250001664,-1.8749957120000005,52.49999872
4.245e-07,4.9999993088,-1.7920000017213056e-07,-2.4999956480000023,51.874998784
4.25e-07,4.9374993152,0.062499814399999964,-2.4999956480000023,50.624998912
4.2550000000000004e-07,5.1249992959999995,-1.7920000017213056e-07,-1.8749957120000005,51.249998848000004
4.2600000000000003e-07,5.0624993024,-0.1250001664,-1.2499957760000058,50.624998912
4.265e-07,4.9999993088,-0.18750016000000014,-2.4999956480000023,49.37499904
4.2700000000000005e-07,4.8749993216,-0.18750016000000014,-2.4999956480000023,48.749999104
4.2750000000000004e-07,4.9374993152,-0.1250001664,-1.8749957120000005,49.37499904
4.28e-07,4.8749993216,-1.7920000017213056e-07,-0.624995840000004,49.37499904
4.285e-07,4.9374993152,-0.1250001664,-1.2499957760000058,49.37499904
4.2900000000000004e-07,4.8749993216,-0.25000015360000005,-1.2499957760000058,48.749999104
4.2950000000000003e-07,4.7499993344,-0.18750016000000014,-1.2499957760000058,47.499999232
4.3e-07,4.6874993408,-0.1250001664,-1.2499957760000058,46.874999296
4.3050000000000005e-07,4.7499993344,-1.7920000017213056e-07,-1.8749957120000005,46.874999296
4.3100000000000003e-07,4.8124993279999995,-0.06250017280000009,-1.8749957120000005,47.499999232
4.315e-07,4.8124993279999995,-0.18750016000000014,-2.4999956480000023,47.499999232
4.32e-07,4.6874993408,-0.25000015360000005,-1.8749957120000005,46.874999296
4.3250000000000004e-07,4.7499993344,-0.18750016000000014,-1.8749957120000005,45.624999424
4.33e-07,4.8124993279999995,-0.06250017280000009,-1.8749957120000005,45.624999424
4.335e-07,4.9999993088,-1.7920000017213056e-07,-1.8749957120000005,45.624999424
4.3400000000000005e-07,4.9999993088,-1.7920000017213056e-07,-0.624995840000004,46.249999360000004
4.3450000000000003e-07,4.9999993088,-0.06250017280000009,-1.2499957760000058,45.624999424
4.35e-07,4.8124993279999995,-0.18750016000000014,-1.2499957760000058,44.999999488
4.355e-07,4.8124993279999995,-0.1250001664,-1.8749957120000005,44.999999488
4.3600000000000004e-07,4.8124993279999995,-1.7920000017213056e-07,4.0959999978440464e-06,44.999999488
4.365e-07,4.8749993216,-1.7920000017213056e-07,-1.2499957760000058,44.999999488
4.37e-07,4.8749993216,-0.06250017280000009,-0.624995840000004,44.999999488
4.3750000000000005e-07,4.8749993216,-0.18750016000000014,-1.2499957760000058,44.374999552
4.3800000000000003e-07,4.8124993279999995,-0.25000015360000005,-1.2499957760000058,44.999999488
4.385e-07,4.8124993279999995,-0.1250001664,-1.2499957760000058,44.374999552
4.3900000000000005e-07,5.0624993024,-0.1250001664,-1.2499957760000058,44.999999488
4.3950000000000004e-07,5.0624993024,-0.1250001664,-1.8749957120000005,45.624999424
4.4e-07,5.0624993024,-0.18750016000000014,-0.624995840000004,44.374999552
4.405e-07,4.9999993088,-0.1250001664,-1.2499957760000058,43.749999616
4.4100000000000004e-07,4.9999993088,-0.1250001664,-1.2499957760000058,43.12499968
4.4150000000000003e-07,5.0624993024,-0.06250017280000009,-1.2499957760000058,44.374999552
4.42e-07,4.9374993152,-0.06250017280000009,-1.2499957760000058,46.249999360000004
4.4250000000000005e-07,4.8749993216,-0.18750016000000014,-1.8749957120000005,45.624999424
4.4300000000000004e-07,4.7499993344,-0.25000015360000005,-2.4999956480000023,44.374999552
4.435e-07,4.7499993344,-0.1250001664,-2.4999956480000023,44.374999552
4.44e-07,4.8124993279999995,-1.7920000017213056e-07,-1.2499957760000058,44.999999488
4.4450000000000004e-07,4.8749993216,0.062499814399999964,-1.2499957760000058,45.624999424
4.4500000000000003e-07,4.8749993216,-0.06250017280000009,-1.2499957760000058,46.874999296
4.455e-07,4.8749993216,-0.1250001664,-1.2499957760000058,46.249999360000004
4.4600000000000005e-07,4.9374993152,-0.25000015360000005,-1.2499957760000058,46.249999360000004
4.4650000000000003e-07,4.8749993216,-0.06250017280000009,-1.2499957760000058,46.249999360000004
4.47e-07,5.0624993024,-1.7920000017213056e-07,-1.2499957760000058,46.874999296
4.475e-07,4.9374993152,-1.7920000017213056e-07,-1.8749957120000005,47.499999232
4.4800000000000004e-07,4.8749993216,-0.1250001664,-1.2499957760000058,47.499999232
4.485e-07,4.7499993344,-0.18750016000000014,-1.8749957120000005,46.874999296
4.49e-07,4.8124993279999995,-0.1250001664,-0.624995840000004,46.874999296
4.4950000000000005e-07,4.8124993279999995,-0.06250017280000009,-1.2499957760000058,47.499999232
4.5000000000000003e-07,4.8124993279999995,-0.06250017280000009,-0.624995840000004,48.749999104
4.505e-07,4.9374993152,-0.06250017280000009,-2.4999956480000023,48.124999168
4.51e-07,4.8749993216,-0.25000015360000005,-1.2499957760000058,48.749999104
4.5150000000000004e-07,4.9374993152,-0.1250001664,-1.8749957120000005,48.749999104
4.52e-07,4.8749993216,-0.06250017280000009,-0.624995840000004,48.124999168
4.525e-07,4.8749993216,-0.06250017280000009,-1.2499957760000058,48.749999104
4.5300000000000005e-07,4.9374993152,-0.1250001664,-1.2499957760000058,49.37499904
4.5350000000000003e-07,4.8749993216,-0.18750016000000014,-1.8749957120000005,49.999998976
4.54e-07,4.9374993152,-0.18750016000000014,-1.8749957120000005,48.749999104
4.5450000000000005e-07,4.8749993216,-1.7920000017213056e-07,-1.8749957120000005,49.999998976
4.5500000000000004e-07,4.7499993344,-0.06250017280000009,-1.8749957120000005,50.624998912
4.555e-07,4.187499391999999,-0.06250017280000009,-1.8749957120000005,50.624998912
4.56e-07,3.1874994944,-0.1250001664,-1.2499957760000058,50.624998912
4.5650000000000004e-07,2.6249995520000002,-0.1250001664,-2.4999956480000023,49.999998976
4.5700000000000003e-07,2.6249995520000002,-0.06250017280000009,-1.8749957120000005,49.999998976
4.575e-07,2.6249995520000002,-1.7920000017213056e-07,-1.8749957120000005,49.999998976
4.5800000000000005e-07,2.312499584,-1.7920000017213056e-07,-1.2499957760000058,50.624998912
4.5850000000000004e-07,1.5624996608,-1.7920000017213056e-07,-1.8749957120000005,50.624998912
4.59e-07,0.7499997440000001,-0.1250001664,-1.8749957120000005,49.37499904
4.595e-07,-0.06250017280000009,-0.06250017280000009,-2.4999956480000023,49.37499904
4.6000000000000004e-07,-0.7500001024,-0.06250017280000009,-1.2499957760000058,49.37499904
4.6050000000000003e-07,-1.2500000512,-1.7920000017213056e-07,-1.8749957120000005,48.749999104
4.61e-07,-1.6250000128,-0.06250017280000009,-1.8749957120000005,49.37499904
4.6150000000000005e-07,-1.8749999872,-0.18750016000000014,-1.8749957120000005,48.749999104
4.6200000000000003e-07,-1.8749999872,-0.1250001664,-1.8749957120000005,48.124999168
4.625e-07,-1.8749999872,-0.06250017280000009,-2.4999956480000023,46.874999296
4.63e-07,-1.8124999936,-0.06250017280000009,-2.4999956480000023,46.874999296
4.6350000000000004e-07,-1.437500032,-0.06250017280000009,-1.8749957120000005,46.874999296
4.64e-07,-1.0000000768000001,-0.06250017280000009,-1.2499957760000058,45.624999424
4.645e-07,-0.4375001344,-0.1250001664,-1.8749957120000005,44.999999488
4.6500000000000005e-07,-1.7920000017213056e-07,-0.1250001664,-2.4999956480000023,44.374999552
4.6550000000000003e-07,0.24999979519999993,-0.1250001664,-1.8749957120000005,43.749999616
4.66e-07,0.31249978879999984,-1.7920000017213056e-07,-0.624995840000004,43.749999616
4.6650000000000005e-07,0.37499978239999976,-0.06250017280000009,-0.624995840000004,41.874999808
4.6700000000000004e-07,0.4374997760000001,-0.1250001664,0.6250040319999997,40.624999936
4.675e-07,0.6874997503999998,-0.1250001664,1.2500039680000015,40.624999936
4.68e-07,0.8749997312,-0.06250017280000009,4.375003647999996,38.750000127999996
4.6850000000000005e-07,0.8749997312,-1.7920000017213056e-07,6.250003456000002,38.125000192
4.6900000000000003e-07,0.5624997632,-1.7920000017213056e-07,9.375003135999997,36.87500032
4.695e-07,0.062499814399999964,-0.06250017280000009,10.625003008,35.625000448
4.7000000000000005e-07,-0.1250001664,-0.06250017280000009,10.625003008,35.000000512
4.7050000000000004e-07,-0.06250017280000009,-1.7920000017213056e-07,10.000003071999998,33.125000704
4.71e-07,0.18749980160000002,-1.7920000017213056e-07,10.000003071999998,31.875000831999998
4.715e-07,0.18749980160000002,-0.06250017280000009,11.250002943999998,30.62500096
4.7200000000000004e-07,-0.06250017280000009,-1.7920000017213056e-07,16.250002432,29.375001087999998
4.7250000000000003e-07,-0.6250001152,-0.1250001664,19.375002111999997,28.750001152
4.73e-07,-0.8750000896000001,-0.1250001664,21.25000192,26.875001343999998
4.7350000000000005e-07,-0.6875001088000001,-0.1250001664,22.500001792,25.000001536
4.7400000000000004e-07,-0.18750016000000014,-1.7920000017213056e-07,20.625001984,23.750001664
4.745e-07,0.12499980799999988,-1.7920000017213056e-07,19.375002111999997,22.500001792
4.75e-07,-0.06250017280000009,-0.06250017280000009,21.875001855999997,21.25000192
4.7550000000000004e-07,-0.3750001408000001,-0.1250001664,26.250001408,19.375002111999997
4.7600000000000003e-07,-0.5625001216000001,-0.1250001664,31.250000896,17.500002304
4.765e-07,-0.25000015360000005,-0.1250001664,32.500000768,16.250002432
4.77e-07,0.18749980160000002,-0.06250017280000009,30.000001024,15.000002559999999
4.775e-07,0.31249978879999984,-0.1250001664,28.125001216,12.500002815999999
4.78e-07,0.12499980799999988,-0.1250001664,28.750001152,11.875002879999997
4.785000000000001e-07,-0.25000015360000005,-0.06250017280000009,33.125000704,10.625003008
4.79e-07,-0.25000015360000005,-0.1250001664,38.125000192,10.000003071999998
4.795e-07,0.12499980799999988,-0.18750016000000014,39.375000064,8.125003264
4.800000000000001e-07,0.31249978879999984,-0.18750016000000014,39.375000064,6.250003456000002
4.805e-07,0.18749980160000002,-0.18750016000000014,36.87500032,4.375003647999996
4.81e-07,-0.18750016000000014,-0.25000015360000005,36.87500032,3.125003776
4.815000000000001e-07,-0.4375001344,-0.18750016000000014,40.624999936,2.500003839999998
4.82e-07,-0.25000015360000005,-0.18750016000000014,43.749999616,1.8750039039999962
4.825e-07,0.18749980160000002,-0.25000015360000005,44.999999488,4.0959999978440464e-06
4.830000000000001e-07,0.24999979519999993,-0.3750001408000001,42.499999744,-1.2499957760000058
4.835e-07,0.062499814399999964,-0.3750001408000001,40.624999936,-3.124995584000004
4.84e-07,-0.4375001344,-0.3750001408000001,43.749999616,-4.374995456000001
4.845e-07,-0.6250001152,-0.3750001408000001,46.249999360000004,-3.749995519999999
4.85e-07,-0.25000015360000005,-0.4375001344,48.749999104,-3.749995519999999
4.855e-07,0.18749980160000002,-0.5000001279999999,47.499999232,-4.374995456000001
4.86e-07,0.31249978879999984,-0.4375001344,45.624999424,-4.999995392000002
4.865e-07,-0.1250001664,-0.25000015360000005,44.999999488,-4.999995392000002
4.870000000000001e-07,-0.3750001408000001,-0.06250017280000009,47.499999232,-4.999995392000002
4.875e-07,-0.3750001408000001,0.062499814399999964,50.624998912,-4.374995456000001
4.88e-07,0.062499814399999964,0.12499980799999988,51.249998848000004,-3.749995519999999
4.885000000000001e-07,0.31249978879999984,0.18749980160000002,50.624998912,-3.749995519999999
4.89e-07,0.12499980799999988,0.12499980799999988,48.749999104,-3.124995584000004
