Time (s),VDS_A,VDS_B,V_MR
1.05e-07,32.812503551999995,1.5359999991915174e-06,-18.437509119999987
1.0550000000000001e-07,32.812503551999995,0.7812515839999996,-18.437509119999987
1.0600000000000001e-07,31.250003456,2.3437516800000004,-20.000009215999995
1.0650000000000001e-07,29.68750336,3.125001728000001,-20.000009215999995
1.07e-07,29.68750336,5.468751871999999,-18.437509119999987
1.075e-07,28.906253311999997,6.250001919999999,-20.000009215999995
1.08e-07,28.125003264,7.812502015999996,-20.000009215999995
1.0850000000000001e-07,26.562503168,9.375002111999997,-20.000009215999995
1.0900000000000001e-07,25.781253119999995,10.156252160000001,-18.437509119999987
1.0950000000000001e-07,25.000003072,11.718752256000002,-18.437509119999987
1.1e-07,25.000003072,13.281252351999996,-18.437509119999987
1.105e-07,24.218753024,14.0625024,-18.437509119999987
1.11e-07,22.656252928,15.625002496,-16.875009024000008
1.1150000000000001e-07,22.656252928,16.406252543999997,-16.875009024000008
1.1200000000000001e-07,21.875002879999997,17.968752639999998,-16.875009024000008
1.1250000000000001e-07,21.093752832,18.750002687999995,-16.875009024000008
1.13e-07,20.312502783999996,19.531252736,-12.187508735999984
1.135e-07,18.750002687999995,21.093752832,-12.187508735999984
1.14e-07,18.750002687999995,22.656252928,-13.750008831999992
1.1450000000000001e-07,17.187502592,24.218753024,-10.625008640000004
1.1500000000000001e-07,17.187502592,26.562503168,-9.062508543999996
1.1550000000000001e-07,16.406252543999997,26.562503168,-10.625008640000004
1.16e-07,15.625002496,27.343753215999996,-9.062508543999996
1.165e-07,14.0625024,28.906253311999997,-9.062508543999996
1.17e-07,13.281252351999996,29.68750336,-5.937508352000009
1.1750000000000001e-07,13.281252351999996,31.250003456,-7.5000084479999884
1.1800000000000001e-07,12.500002303999999,32.031253504,-4.375008256000001
1.1850000000000001e-07,12.500002303999999,32.812503551999995,-2.812508159999993
1.1900000000000001e-07,10.156252160000001,34.375003647999996,-2.812508159999993
1.195e-07,10.156252160000001,34.375003647999996,-1.250008063999985
1.2000000000000002e-07,10.156252160000001,35.937503744,0.3124920319999944
1.205e-07,9.375002111999997,37.50000384,1.8749921280000024
1.21e-07,9.375002111999997,37.50000384,6.562492415999998
1.215e-07,8.593752064,39.062503936,4.999992320000004
1.22e-07,7.812502015999996,39.062503936,6.562492415999998
1.2250000000000002e-07,7.031251967999999,40.62500403199999,9.687492608
1.23e-07,7.031251967999999,41.40625408,11.249992704000007
1.2350000000000001e-07,6.250001919999999,42.968754176000004,11.249992704000007
1.24e-07,6.250001919999999,42.968754176000004,14.374992896000009
1.245e-07,5.468751871999999,43.750004223999994,14.374992896000009
1.2500000000000002e-07,4.687501823999998,44.531254272,19.062493184000004
1.255e-07,3.9062517759999977,45.31250432,20.624993279999998
1.2600000000000002e-07,4.687501823999998,45.31250432,22.187493376000006
1.265e-07,4.687501823999998,46.09375436799999,22.187493376000006
1.27e-07,3.125001728000001,47.656254464,25.312493568000008
1.275e-07,3.9062517759999977,47.656254464,25.312493568000008
1.28e-07,3.125001728000001,47.656254464,28.43749376000001
1.2850000000000002e-07,3.125001728000001,48.437504512000004,29.999993856000003
1.29e-07,2.3437516800000004,49.218754559999994,33.124994048000005
1.2950000000000001e-07,3.125001728000001,49.218754559999994,34.687494144
1.3e-07,2.3437516800000004,49.218754559999994,36.24999424000001
1.305e-07,0.7812515839999996,50.000004608,37.812494336
1.31e-07,1.562501632,50.781254656,40.937494528
1.315e-07,1.5359999991915174e-06,50.000004608,39.37499443200001
1.3200000000000002e-07,-0.7812485120000012,50.781254656,44.062494720000004
1.325e-07,-0.7812485120000012,50.781254656,44.062494720000004
1.33e-07,-2.343748608000002,51.56250470399999,47.187494912000005
1.335e-07,-1.5624985600000016,51.56250470399999,47.187494912000005
1.34e-07,-1.5624985600000016,51.56250470399999,50.31249510400001
1.3450000000000002e-07,-0.7812485120000012,51.56250470399999,50.31249510400001
1.35e-07,-0.7812485120000012,53.1250048,51.8749952
1.3550000000000002e-07,1.5359999991915174e-06,51.56250470399999,51.8749952
1.36e-07,-0.7812485120000012,51.56250470399999,54.999995392
1.365e-07,1.5359999991915174e-06,52.343754751999995,53.43749529600001
1.37e-07,1.5359999991915174e-06,53.1250048,58.124995584000004
1.375e-07,0.7812515839999996,53.1250048,58.124995584000004
1.3800000000000002e-07,1.5359999991915174e-06,51.56250470399999,59.68749568
1.385e-07,-0.7812485120000012,52.343754751999995,59.68749568
1.3900000000000001e-07,-0.7812485120000012,53.1250048,62.812495872
1.395e-07,-1.5624985600000016,53.1250048,62.812495872
1.4e-07,-0.7812485120000012,52.343754751999995,62.812495872
1.4050000000000002e-07,-0.7812485120000012,53.1250048,61.249995776000006
1.41e-07,-1.5624985600000016,52.343754751999995,65.937496064
1.4150000000000002e-07,-1.5624985600000016,53.1250048,64.37499596800001
1.42e-07,-0.7812485120000012,53.1250048,65.937496064
1.425e-07,0.7812515839999996,52.343754751999995,64.37499596800001
1.43e-07,1.5359999991915174e-06,53.1250048,65.937496064
1.435e-07,1.5359999991915174e-06,53.1250048,65.937496064
1.4400000000000002e-07,1.5359999991915174e-06,53.1250048,65.937496064
1.445e-07,1.5359999991915174e-06,53.1250048,65.937496064
1.4500000000000001e-07,-0.7812485120000012,53.1250048,67.49999616
1.455e-07,1.5359999991915174e-06,53.1250048,67.49999616
1.46e-07,-1.5624985600000016,53.1250048,65.937496064
1.4650000000000002e-07,-0.7812485120000012,52.343754751999995,67.49999616
1.47e-07,-0.7812485120000012,53.1250048,67.49999616
1.4750000000000002e-07,-0.7812485120000012,53.1250048,65.937496064
1.48e-07,-0.7812485120000012,53.1250048,65.937496064
1.485e-07,1.5359999991915174e-06,52.343754751999995,64.37499596800001
1.49e-07,-0.7812485120000012,52.343754751999995,65.937496064
1.495e-07,1.5359999991915174e-06,52.343754751999995,64.37499596800001
1.5000000000000002e-07,1.5359999991915174e-06,52.343754751999995,64.37499596800001
1.505e-07,-0.7812485120000012,53.1250048,61.249995776000006
1.5100000000000002e-07,-2.343748608000002,53.1250048,62.812495872
1.515e-07,-0.7812485120000012,53.1250048,59.68749568
1.52e-07,-0.7812485120000012,53.1250048,58.124995584000004
1.5250000000000002e-07,1.5359999991915174e-06,53.906254848,56.562495487999996
1.53e-07,-0.7812485120000012,53.906254848,59.68749568
1.5350000000000002e-07,-0.7812485120000012,53.1250048,56.562495487999996
1.54e-07,1.5359999991915174e-06,53.1250048,54.999995392
1.5450000000000001e-07,1.5359999991915174e-06,53.906254848,54.999995392
1.55e-07,1.5359999991915174e-06,54.68750489599999,53.43749529600001
1.555e-07,1.5359999991915174e-06,53.1250048,51.8749952
1.5600000000000002e-07,1.5359999991915174e-06,53.906254848,50.31249510400001
1.565e-07,-0.7812485120000012,53.1250048,47.187494912000005
1.5700000000000002e-07,-0.7812485120000012,53.1250048,47.187494912000005
1.575e-07,-1.5624985600000016,53.906254848,45.624994816
1.58e-07,-1.5624985600000016,53.1250048,45.624994816
1.5850000000000002e-07,-0.7812485120000012,53.906254848,42.49999462400001
1.59e-07,-1.5624985600000016,53.906254848,40.937494528
1.5950000000000002e-07,-0.7812485120000012,53.906254848,39.37499443200001
1.6e-07,-0.7812485120000012,53.1250048,39.37499443200001
1.6050000000000001e-07,1.5359999991915174e-06,53.906254848,36.24999424000001
1.61e-07,-0.7812485120000012,53.906254848,36.24999424000001
1.615e-07,1.5359999991915174e-06,53.906254848,33.124994048000005
1.6200000000000002e-07,1.5359999991915174e-06,53.1250048,31.562493951999997
1.625e-07,-0.7812485120000012,53.906254848,28.43749376000001
1.6300000000000002e-07,1.5359999991915174e-06,53.1250048,26.874993664
1.635e-07,-1.5624985600000016,53.906254848,25.312493568000008
1.64e-07,-0.7812485120000012,53.1250048,22.187493376000006
1.645e-07,-0.7812485120000012,53.1250048,20.624993279999998
1.65e-07,-1.5624985600000016,53.1250048,20.624993279999998
1.6550000000000002e-07,-1.5624985600000016,52.343754751999995,17.499993087999997
1.66e-07,-0.7812485120000012,52.343754751999995,15.937492992000003
1.6650000000000002e-07,1.5359999991915174e-06,52.343754751999995,14.374992896000009
1.67e-07,-0.7812485120000012,53.1250048,14.374992896000009
1.675e-07,-0.7812485120000012,51.56250470399999,11.249992704000007
1.6800000000000002e-07,1.5359999991915174e-06,50.781254656,8.124992512000006
1.685e-07,1.5359999991915174e-06,51.56250470399999,6.562492415999998
1.6900000000000002e-07,-0.7812485120000012,50.781254656,8.124992512000006
1.695e-07,-0.7812485120000012,50.000004608,6.562492415999998
1.7000000000000001e-07,-0.7812485120000012,49.218754559999994,3.4374922240000103
1.705e-07,-0.7812485120000012,49.218754559999994,3.4374922240000103
1.71e-07,-0.7812485120000012,49.218754559999994,1.8749921280000024
1.7150000000000002e-07,-1.5624985600000016,48.437504512000004,-1.250008063999985
1.72e-07,-1.5624985600000016,47.656254464,-2.812508159999993
1.7250000000000002e-07,-1.5624985600000016,47.656254464,-4.375008256000001
1.73e-07,-1.5624985600000016,46.875004415999996,-2.812508159999993
1.735e-07,-1.5624985600000016,46.09375436799999,-5.937508352000009
1.7400000000000002e-07,-0.7812485120000012,45.31250432,-5.937508352000009
1.745e-07,-0.7812485120000012,44.531254272,-9.062508543999996
1.7500000000000002e-07,-0.7812485120000012,44.531254272,-10.625008640000004
1.755e-07,-0.7812485120000012,42.968754176000004,-10.625008640000004
1.7600000000000001e-07,-0.7812485120000012,42.187504128,-10.625008640000004
1.765e-07,-0.7812485120000012,41.40625408,-13.750008831999992
1.77e-07,-1.5624985600000016,40.62500403199999,-12.187508735999984
1.7750000000000002e-07,-0.7812485120000012,39.843753984,-13.750008831999992
1.78e-07,-1.5624985600000016,38.281253887999995,-15.312508928
1.7850000000000002e-07,-1.5624985600000016,39.062503936,-13.750008831999992
1.79e-07,-0.7812485120000012,38.281253887999995,-15.312508928
1.795e-07,-0.7812485120000012,36.718753792,-15.312508928
1.8000000000000002e-07,1.5359999991915174e-06,36.718753792,-16.875009024000008
1.805e-07,0.7812515839999996,35.156253696,-16.875009024000008
1.8100000000000002e-07,2.3437516800000004,34.375003647999996,-13.750008831999992
1.815e-07,3.125001728000001,34.375003647999996,-18.437509119999987
1.8200000000000002e-07,4.687501823999998,33.5937536,-16.875009024000008
1.825e-07,6.250001919999999,32.031253504,-18.437509119999987
1.83e-07,7.031251967999999,31.250003456,-16.875009024000008
1.8350000000000002e-07,8.593752064,29.68750336,-16.875009024000008
1.84e-07,10.156252160000001,28.906253311999997,-18.437509119999987
1.8450000000000002e-07,11.718752256000002,28.906253311999997,-18.437509119999987
1.85e-07,12.500002303999999,27.343753215999996,-15.312508928
1.8550000000000001e-07,14.843752447999996,27.343753215999996,-15.312508928
1.8600000000000002e-07,15.625002496,25.781253119999995,-15.312508928
1.865e-07,17.187502592,25.000003072,-15.312508928
1.8700000000000002e-07,17.968752639999998,24.218753024,-13.750008831999992
1.875e-07,18.750002687999995,23.437502975999998,-15.312508928
1.8800000000000002e-07,21.093752832,22.656252928,-13.750008831999992
1.885e-07,21.093752832,21.875002879999997,-13.750008831999992
1.89e-07,22.656252928,21.093752832,-10.625008640000004
1.8950000000000002e-07,24.218753024,21.093752832,-13.750008831999992
1.9e-07,26.562503168,19.531252736,-9.062508543999996
1.9050000000000002e-07,27.343753215999996,18.750002687999995,-10.625008640000004
1.91e-07,27.343753215999996,18.750002687999995,-7.5000084479999884
1.9150000000000001e-07,30.468753407999998,17.968752639999998,-7.5000084479999884
1.9200000000000003e-07,30.468753407999998,16.406252543999997,-7.5000084479999884
1.925e-07,31.250003456,17.187502592,-5.937508352000009
1.9300000000000002e-07,32.812503551999995,14.843752447999996,-2.812508159999993
1.935e-07,33.5937536,14.843752447999996,-1.250008063999985
1.9400000000000002e-07,35.156253696,14.0625024,-1.250008063999985
1.945e-07,36.718753792,13.281252351999996,-1.250008063999985
1.95e-07,37.50000384,13.281252351999996,1.8749921280000024
1.9550000000000002e-07,37.50000384,11.718752256000002,3.4374922240000103
1.96e-07,39.062503936,10.937502207999998,3.4374922240000103
1.9650000000000002e-07,39.062503936,10.937502207999998,4.999992320000004
1.97e-07,40.62500403199999,10.156252160000001,9.687492608
1.9750000000000001e-07,42.187504128,10.156252160000001,9.687492608
1.98e-07,42.968754176000004,9.375002111999997,11.249992704000007
1.985e-07,43.750004223999994,10.156252160000001,11.249992704000007
1.9900000000000002e-07,44.531254272,10.156252160000001,14.374992896000009
1.995e-07,46.09375436799999,8.593752064,14.374992896000009
2.0000000000000002e-07,46.875004415999996,7.812502015999996,17.499993087999997
2.005e-07,48.437504512000004,8.593752064,19.062493184000004
2.01e-07,48.437504512000004,7.031251967999999,22.187493376000006
2.0150000000000002e-07,48.437504512000004,6.250001919999999,23.749993472
2.02e-07,49.218754559999994,6.250001919999999,25.312493568000008
2.0250000000000002e-07,49.218754559999994,4.687501823999998,26.874993664
2.03e-07,50.781254656,5.468751871999999,29.999993856000003
2.0350000000000002e-07,50.781254656,4.687501823999998,31.562493951999997
2.04e-07,51.56250470399999,5.468751871999999,33.124994048000005
2.045e-07,51.56250470399999,4.687501823999998,33.124994048000005
2.0500000000000002e-07,52.343754751999995,3.9062517759999977,37.812494336
2.055e-07,52.343754751999995,4.687501823999998,36.24999424000001
2.0600000000000002e-07,52.343754751999995,3.125001728000001,40.937494528
2.065e-07,53.1250048,3.125001728000001,40.937494528
2.0700000000000001e-07,53.1250048,1.562501632,42.49999462400001
2.0750000000000003e-07,53.906254848,0.7812515839999996,44.062494720000004
2.08e-07,53.906254848,-0.7812485120000012,45.624994816
2.0850000000000002e-07,54.68750489599999,-0.7812485120000012,47.187494912000005
2.09e-07,53.906254848,-1.5624985600000016,50.31249510400001
2.0950000000000002e-07,53.906254848,-1.5624985600000016,51.8749952
2.1e-07,54.68750489599999,-2.343748608000002,51.8749952
2.105e-07,53.906254848,-2.343748608000002,54.999995392
2.1100000000000002e-07,54.68750489599999,-0.7812485120000012,56.562495487999996
2.115e-07,54.68750489599999,1.5359999991915174e-06,54.999995392
