Time (s),VGS_A,VGS_B,VDS_A
2.02e-07,-0.06250017280000009,5.9374992128,55.6249984
2.0250000000000002e-07,-0.06250017280000009,5.9999992064,54.999998464
2.03e-07,-1.7920000017213056e-07,5.874999219199999,53.749998592
2.0350000000000002e-07,-1.7920000017213056e-07,5.6874992384,53.749998592
2.04e-07,-0.06250017280000009,5.4374992639999995,54.374998528
2.045e-07,-0.18750016000000014,5.249999283199999,55.6249984
2.0500000000000002e-07,-0.18750016000000014,5.1249992959999995,56.874998272
2.055e-07,-0.1250001664,5.0624993024,56.249998336000004
2.0600000000000002e-07,-0.06250017280000009,4.9999993088,54.374998528
2.065e-07,0.062499814399999964,5.1249992959999995,53.749998592
2.0700000000000001e-07,0.062499814399999964,5.249999283199999,52.49999872
2.0750000000000003e-07,0.062499814399999964,5.3124992768,52.49999872
2.08e-07,-0.06250017280000009,5.249999283199999,53.124998656
2.0850000000000002e-07,-0.06250017280000009,5.1874992896,54.999998464
2.09e-07,-0.06250017280000009,4.9999993088,53.749998592
2.0950000000000002e-07,-0.06250017280000009,4.8124993279999995,53.749998592
2.1e-07,-0.1250001664,4.6874993408,52.49999872
2.105e-07,-0.06250017280000009,4.4999993599999994,52.49999872
2.1100000000000002e-07,-1.7920000017213056e-07,4.3749993728,51.874998784
2.115e-07,-0.06250017280000009,4.4374993664,51.874998784
2.1200000000000002e-07,0.062499814399999964,4.4374993664,52.49999872
2.125e-07,-0.1250001664,4.6249993472,52.49999872
2.1300000000000001e-07,-0.1250001664,4.8749993216,53.124998656
2.1350000000000003e-07,-0.1250001664,4.9374993152,53.124998656
2.14e-07,-1.7920000017213056e-07,4.9374993152,52.49999872
2.1450000000000002e-07,-1.7920000017213056e-07,4.9999993088,53.124998656
2.15e-07,-1.7920000017213056e-07,4.8749993216,51.874998784
2.1550000000000002e-07,-0.06250017280000009,4.8124993279999995,51.874998784
2.16e-07,-0.06250017280000009,4.7499993344,51.874998784
2.165e-07,-0.06250017280000009,4.6249993472,53.124998656
2.1700000000000002e-07,-0.1250001664,4.6249993472,52.49999872
2.175e-07,-0.06250017280000009,4.6874993408,52.49999872
2.1800000000000002e-07,-0.06250017280000009,4.8124993279999995,51.874998784
2.185e-07,-0.06250017280000009,4.9374993152,51.874998784
2.1900000000000002e-07,-1.7920000017213056e-07,4.9999993088,49.999998976
2.1950000000000003e-07,0.062499814399999964,5.1874992896,51.249998848000004
2.2e-07,0.062499814399999964,5.249999283199999,51.874998784
2.2050000000000002e-07,-0.06250017280000009,5.249999283199999,51.874998784
2.21e-07,-0.06250017280000009,5.1249992959999995,51.874998784
2.2150000000000002e-07,-0.06250017280000009,4.9999993088,51.249998848000004
2.22e-07,-0.06250017280000009,4.8124993279999995,51.249998848000004
2.2250000000000001e-07,-1.7920000017213056e-07,4.7499993344,51.249998848000004
2.2300000000000002e-07,0.062499814399999964,4.7499993344,50.624998912
2.235e-07,-1.7920000017213056e-07,4.8124993279999995,49.999998976
2.2400000000000002e-07,-0.1250001664,4.8749993216,49.999998976
2.245e-07,-0.06250017280000009,4.9999993088,51.249998848000004
2.2500000000000002e-07,-0.06250017280000009,5.0624993024,51.249998848000004
2.255e-07,-1.7920000017213056e-07,5.1249992959999995,51.249998848000004
2.26e-07,-1.7920000017213056e-07,5.1874992896,49.37499904
2.2650000000000002e-07,-0.06250017280000009,5.1249992959999995,49.37499904
2.27e-07,-0.06250017280000009,5.0624993024,48.749999104
2.2750000000000002e-07,-0.06250017280000009,4.9999993088,49.37499904
2.28e-07,0.062499814399999964,4.8749993216,49.37499904
2.2850000000000001e-07,-1.7920000017213056e-07,4.8124993279999995,49.999998976
2.2900000000000003e-07,-0.06250017280000009,4.8124993279999995,49.37499904
2.295e-07,-0.06250017280000009,4.8124993279999995,48.749999104
2.3000000000000002e-07,-0.06250017280000009,4.8124993279999995,47.499999232
2.305e-07,-0.06250017280000009,4.9374993152,48.124999168
2.3100000000000002e-07,0.062499814399999964,4.9999993088,46.874999296
2.315e-07,0.062499814399999964,5.0624993024,46.249999360000004
2.32e-07,-0.06250017280000009,5.0624993024,46.249999360000004
2.3250000000000002e-07,-1.7920000017213056e-07,4.9999993088,46.874999296
2.33e-07,-0.06250017280000009,4.9374993152,46.249999360000004
2.3350000000000002e-07,-0.06250017280000009,4.8749993216,46.249999360000004
2.34e-07,-0.06250017280000009,4.8124993279999995,44.999999488
2.3450000000000002e-07,-0.06250017280000009,4.8124993279999995,44.999999488
2.3500000000000003e-07,-0.06250017280000009,4.8124993279999995,43.12499968
2.355e-07,-0.06250017280000009,4.8124993279999995,43.12499968
2.3600000000000002e-07,-1.7920000017213056e-07,4.8749993216,43.12499968
2.365e-07,-0.1250001664,4.9374993152,42.499999744
2.3700000000000002e-07,-1.7920000017213056e-07,4.9999993088,41.874999808
2.375e-07,-0.06250017280000009,5.0624993024,41.249999872000004
2.3800000000000001e-07,-0.06250017280000009,4.9999993088,39.375000064
2.385e-07,-0.06250017280000009,4.9999993088,40.624999936
2.39e-07,0.062499814399999964,4.9374993152,39.375000064
2.395e-07,-1.7920000017213056e-07,4.8749993216,38.750000127999996
2.4000000000000003e-07,-0.06250017280000009,4.8124993279999995,38.750000127999996
2.405e-07,-1.7920000017213056e-07,4.8749993216,38.125000192
2.41e-07,-0.06250017280000009,4.8749993216,36.250000384
2.4150000000000004e-07,-0.06250017280000009,4.8749993216,35.625000448
2.42e-07,-1.7920000017213056e-07,4.8749993216,34.375000576
2.425e-07,-0.06250017280000009,4.9374993152,34.375000576
2.43e-07,-1.7920000017213056e-07,4.8749993216,32.500000768
2.4350000000000003e-07,-0.06250017280000009,4.9999993088,31.875000831999998
2.44e-07,-1.7920000017213056e-07,4.9374993152,31.250000896
2.445e-07,-0.1250001664,4.8124993279999995,30.62500096
2.4500000000000004e-07,-0.06250017280000009,4.4999993599999994,30.000001024
2.455e-07,-0.06250017280000009,3.9999994112,28.750001152
2.46e-07,-0.06250017280000009,3.5624994559999994,28.125001216
2.465e-07,-1.7920000017213056e-07,3.2499994880000003,27.50000128
2.4700000000000003e-07,-1.7920000017213056e-07,2.8749995264,26.250001408
2.475e-07,-1.7920000017213056e-07,2.2499995904,24.375001599999997
2.48e-07,-0.06250017280000009,1.3749996799999997,23.750001664
2.4850000000000003e-07,-1.7920000017213056e-07,0.31249978879999984,23.750001664
2.49e-07,-0.06250017280000009,-0.7500001024,23.125001728
2.495e-07,-0.06250017280000009,-1.5625000192,21.25000192
2.5000000000000004e-07,-0.06250017280000009,-2.1249999616,20.625001984
2.505e-07,-0.1250001664,-2.4374999296,20.625001984
2.51e-07,-0.06250017280000009,-2.687499904,18.750002176
2.515e-07,-0.06250017280000009,-2.7499998976,18.750002176
2.5200000000000003e-07,-1.7920000017213056e-07,-2.687499904,17.500002304
2.525e-07,-0.06250017280000009,-2.4999999232,16.250002432
2.53e-07,-1.7920000017213056e-07,-1.9999999744,15.000002559999999
2.5350000000000004e-07,-0.06250017280000009,-1.3750000384,15.000002559999999
2.54e-07,-0.06250017280000009,-0.6250001152,13.750002687999999
2.545e-07,-1.7920000017213056e-07,0.12499980799999988,13.125002752
2.55e-07,-0.06250017280000009,0.5624997632,11.875002879999997
2.5550000000000003e-07,-1.7920000017213056e-07,0.6249997567999999,11.250002943999998
2.56e-07,-0.06250017280000009,0.6249997567999999,11.250002943999998
2.565e-07,-0.06250017280000009,0.7499997440000001,11.875002879999997
2.5700000000000004e-07,-0.06250017280000009,1.1874996992,10.000003071999998
2.575e-07,-0.06250017280000009,1.4374996736,9.375003135999997
2.58e-07,-0.06250017280000009,1.4374996736,8.125003264
2.585e-07,-0.06250017280000009,1.1249997056,8.750003199999998
2.5900000000000003e-07,-0.1250001664,0.6874997503999998,7.500003327999998
2.595e-07,-0.1250001664,0.31249978879999984,6.875003391999996
2.6e-07,-1.7920000017213056e-07,0.24999979519999993,6.250003456000002
2.6050000000000004e-07,-0.1250001664,0.18749980160000002,5.62500352
2.61e-07,-0.06250017280000009,-1.7920000017213056e-07,5.62500352
2.615e-07,-0.1250001664,-0.3750001408000001,5.62500352
2.62e-07,-0.06250017280000009,-0.6875001088000001,5.62500352
2.6250000000000003e-07,-1.7920000017213056e-07,-0.6250001152,6.250003456000002
2.63e-07,-1.7920000017213056e-07,-0.5000001279999999,5.000003583999998
2.635e-07,-1.7920000017213056e-07,-0.3750001408000001,4.375003647999996
2.6400000000000003e-07,-0.06250017280000009,-0.5000001279999999,4.375003647999996
2.645e-07,-1.7920000017213056e-07,-0.8125000960000001,4.375003647999996
2.65e-07,-1.7920000017213056e-07,-0.8125000960000001,3.7500037119999945
2.6550000000000004e-07,-0.06250017280000009,-0.5000001279999999,3.125003776
2.66e-07,-1.7920000017213056e-07,-1.7920000017213056e-07,1.8750039039999962
2.665e-07,0.062499814399999964,0.24999979519999993,3.7500037119999945
2.67e-07,-1.7920000017213056e-07,0.18749980160000002,3.125003776
2.6750000000000003e-07,0.062499814399999964,-0.1250001664,3.7500037119999945
2.68e-07,-0.06250017280000009,-0.18750016000000014,3.7500037119999945
2.685e-07,-0.1250001664,-1.7920000017213056e-07,3.7500037119999945
2.6900000000000004e-07,-0.18750016000000014,0.37499978239999976,3.125003776
2.695e-07,-0.25000015360000005,0.4374997760000001,3.7500037119999945
2.7e-07,-1.7920000017213056e-07,0.18749980160000002,3.7500037119999945
2.705e-07,0.18749980160000002,-1.7920000017213056e-07,4.375003647999996
2.7100000000000003e-07,0.5624997632,0.062499814399999964,3.7500037119999945
2.715e-07,0.9999997183999998,0.18749980160000002,3.7500037119999945
2.72e-07,1.4999996672,0.062499814399999964,4.375003647999996
2.7250000000000004e-07,2.1249996032,-0.1250001664,5.62500352
2.73e-07,2.6874995455999997,-0.25000015360000005,5.000003583999998
2.735e-07,3.2499994880000003,-0.25000015360000005,5.62500352
2.74e-07,3.6874994432,-0.06250017280000009,5.000003583999998
2.7450000000000003e-07,3.9999994112,0.062499814399999964,5.62500352
2.75e-07,4.3124993792,-0.1250001664,3.7500037119999945
2.755e-07,4.5624993536,-0.3750001408000001,1.8750039039999962
2.7600000000000004e-07,4.5624993536,-0.5000001279999999,-0.624995840000004
2.765e-07,4.4999993599999994,-0.31250014719999997,-2.4999956480000023
2.77e-07,4.5624993536,-1.7920000017213056e-07,-3.749995519999999
2.7750000000000004e-07,4.7499993344,0.062499814399999964,-3.749995519999999
2.7800000000000003e-07,4.9999993088,-0.18750016000000014,-3.124995584000004
2.785e-07,5.1249992959999995,-0.25000015360000005,-1.8749957120000005
2.79e-07,5.3749992704,-0.18750016000000014,-1.8749957120000005
2.7950000000000003e-07,5.6249992448,0.062499814399999964,-2.4999956480000023
2.8e-07,5.7499992319999995,-1.7920000017213056e-07,-1.8749957120000005
2.805e-07,5.9374992128,-0.06250017280000009,-1.2499957760000058
2.8100000000000004e-07,5.874999219199999,-0.1250001664,-1.2499957760000058
2.815e-07,5.874999219199999,-0.06250017280000009,-1.2499957760000058
2.82e-07,5.6874992384,0.12499980799999988,-1.2499957760000058
2.825e-07,5.4374992639999995,0.12499980799999988,-1.2499957760000058
2.8300000000000003e-07,5.249999283199999,-1.7920000017213056e-07,-3.124995584000004
2.835e-07,4.9999993088,-0.1250001664,-2.4999956480000023
2.84e-07,4.9999993088,-0.25000015360000005,-3.124995584000004
2.8450000000000004e-07,4.8749993216,-0.06250017280000009,-3.124995584000004
2.85e-07,4.9999993088,0.12499980799999988,-3.124995584000004
2.855e-07,5.0624993024,0.12499980799999988,-1.8749957120000005
2.86e-07,5.0624993024,-0.18750016000000014,-1.8749957120000005
2.8650000000000003e-07,5.0624993024,-0.25000015360000005,4.0959999978440464e-06
2.87e-07,5.0624993024,-0.1250001664,-0.624995840000004
2.875e-07,4.9999993088,-0.06250017280000009,-0.624995840000004
2.8800000000000004e-07,4.8749993216,-0.06250017280000009,-0.624995840000004
2.885e-07,4.7499993344,-0.1250001664,4.0959999978440464e-06
2.89e-07,4.6249993472,-0.18750016000000014,-1.2499957760000058
2.895e-07,4.5624993536,-0.06250017280000009,-0.624995840000004
2.9000000000000003e-07,4.4999993599999994,-1.7920000017213056e-07,-1.8749957120000005
2.905e-07,4.4999993599999994,-1.7920000017213056e-07,-1.2499957760000058
2.91e-07,4.5624993536,-0.1250001664,-1.8749957120000005
2.9150000000000004e-07,4.7499993344,-0.25000015360000005,-1.8749957120000005
2.92e-07,4.8749993216,-0.25000015360000005,-1.2499957760000058
2.925e-07,4.8749993216,-1.7920000017213056e-07,-0.624995840000004
2.9300000000000004e-07,4.9999993088,0.12499980799999988,-0.624995840000004
2.9350000000000003e-07,5.0624993024,0.062499814399999964,-0.624995840000004
2.94e-07,4.9999993088,-0.18750016000000014,-1.2499957760000058
2.945e-07,4.9374993152,-0.25000015360000005,-1.2499957760000058
2.9500000000000003e-07,4.8124993279999995,-0.1250001664,-1.8749957120000005
2.955e-07,4.7499993344,-1.7920000017213056e-07,-3.124995584000004
2.96e-07,4.6874993408,-1.7920000017213056e-07,-3.124995584000004
2.9650000000000004e-07,4.7499993344,-0.06250017280000009,-2.4999956480000023
2.97e-07,4.8124993279999995,-0.1250001664,-2.4999956480000023
2.975e-07,4.9999993088,-0.18750016000000014,-2.4999956480000023
2.98e-07,5.0624993024,-0.06250017280000009,-2.4999956480000023
2.9850000000000003e-07,5.1249992959999995,-0.06250017280000009,-0.624995840000004
2.99e-07,5.249999283199999,-0.18750016000000014,-0.624995840000004
2.995e-07,5.1874992896,-0.25000015360000005,-0.624995840000004
3.0000000000000004e-07,5.1874992896,-0.18750016000000014,-1.8749957120000005
3.005e-07,4.9999993088,-1.7920000017213056e-07,-1.8749957120000005
3.01e-07,4.9999993088,0.062499814399999964,-2.4999956480000023
3.015e-07,4.8749993216,-0.06250017280000009,-1.8749957120000005
3.0200000000000003e-07,4.8749993216,-0.18750016000000014,-1.8749957120000005
3.025e-07,4.8124993279999995,-0.25000015360000005,-1.2499957760000058
3.03e-07,4.8124993279999995,-0.1250001664,-2.4999956480000023
3.0350000000000004e-07,4.8749993216,-1.7920000017213056e-07,-2.4999956480000023
3.04e-07,4.9374993152,-1.7920000017213056e-07,-2.4999956480000023
3.045e-07,5.0624993024,-0.06250017280000009,-1.2499957760000058
3.0500000000000004e-07,4.9999993088,-0.1250001664,-0.624995840000004
3.0550000000000003e-07,5.0624993024,-0.1250001664,-1.2499957760000058
3.06e-07,5.0624993024,-0.06250017280000009,-1.8749957120000005
3.065e-07,4.8749993216,-0.06250017280000009,-1.2499957760000058
3.0700000000000004e-07,4.8749993216,-0.06250017280000009,-2.4999956480000023
3.075e-07,4.8749993216,-0.1250001664,-1.8749957120000005
3.08e-07,4.8749993216,-0.1250001664,-2.4999956480000023
3.0850000000000004e-07,4.7499993344,-0.06250017280000009,-2.4999956480000023
3.0900000000000003e-07,4.8124993279999995,-1.7920000017213056e-07,-3.124995584000004
3.095e-07,4.8749993216,-1.7920000017213056e-07,-1.8749957120000005
3.1e-07,4.9374993152,-0.18750016000000014,-2.4999956480000023
3.1050000000000003e-07,4.9999993088,-0.1250001664,-1.2499957760000058
3.11e-07,5.0624993024,-0.18750016000000014,-1.2499957760000058
3.115e-07,5.0624993024,-0.06250017280000009,-1.8749957120000005
3.1200000000000004e-07,5.0624993024,-0.06250017280000009,-1.2499957760000058
3.125e-07,4.9999993088,-0.06250017280000009,-0.624995840000004
3.13e-07,4.9374993152,-0.1250001664,-1.2499957760000058
3.135e-07,4.9374993152,-0.18750016000000014,-1.2499957760000058
3.1400000000000003e-07,4.8749993216,-0.1250001664,-2.4999956480000023
3.145e-07,4.8124993279999995,-1.7920000017213056e-07,-1.2499957760000058
3.15e-07,4.8749993216,-0.06250017280000009,-1.2499957760000058
3.1550000000000004e-07,4.8749993216,-0.06250017280000009,-1.8749957120000005
3.16e-07,4.9999993088,-0.18750016000000014,-1.8749957120000005
3.165e-07,4.9374993152,-0.18750016000000014,-2.4999956480000023
3.1700000000000005e-07,4.9999993088,-0.06250017280000009,-1.8749957120000005
3.1750000000000003e-07,4.9999993088,-1.7920000017213056e-07,-1.8749957120000005
3.18e-07,5.0624993024,-0.18750016000000014,-1.8749957120000005
3.185e-07,4.9999993088,-0.18750016000000014,-0.624995840000004
3.1900000000000004e-07,4.9999993088,-0.1250001664,-1.2499957760000058
3.195e-07,4.8749993216,-0.1250001664,-1.8749957120000005
3.2e-07,4.8749993216,-0.06250017280000009,-2.4999956480000023
3.2050000000000004e-07,4.8124993279999995,-0.06250017280000009,-2.4999956480000023
3.2100000000000003e-07,4.8124993279999995,-0.06250017280000009,-2.4999956480000023
3.215e-07,4.8749993216,-0.1250001664,-3.124995584000004
3.22e-07,4.8749993216,-0.1250001664,-2.4999956480000023
3.2250000000000004e-07,4.8749993216,-0.1250001664,-1.2499957760000058
3.23e-07,4.9999993088,-0.06250017280000009,-1.8749957120000005
3.235e-07,4.8749993216,-0.06250017280000009,-1.2499957760000058
3.2400000000000004e-07,4.4999993599999994,-0.18750016000000014,-1.8749957120000005
3.2450000000000003e-07,3.7499994367999996,-0.1250001664,-1.8749957120000005
3.25e-07,3.3749994752,-0.06250017280000009,-2.4999956480000023
3.255e-07,2.9999995135999997,-1.7920000017213056e-07,-2.4999956480000023
3.2600000000000003e-07,2.5624995584,-0.06250017280000009,-2.4999956480000023
3.265e-07,1.8124996352,-0.1250001664,-0.624995840000004
3.27e-07,0.7499997440000001,-0.1250001664,4.0959999978440464e-06
3.2750000000000004e-07,-0.31250014719999997,-0.1250001664,0.6250040319999997
3.28e-07,-1.2500000512,-0.18750016000000014,3.125003776
3.285e-07,-1.6250000128,-0.06250017280000009,5.000003583999998
3.29e-07,-1.8749999872,-0.06250017280000009,6.875003391999996
3.2950000000000003e-07,-1.9999999744,-0.06250017280000009,9.375003135999997
3.3e-07,-2.1874999552,-0.1250001664,10.000003071999998
3.305e-07,-2.062499968,-0.1250001664,10.625003008
3.3100000000000004e-07,-1.9374999808,-0.06250017280000009,11.250002943999998
3.315e-07,-1.75,-0.06250017280000009,13.125002752
3.32e-07,-1.1875000575999999,-0.1250001664,15.625002496
3.3250000000000005e-07,-0.5625001216000001,-0.1250001664,20.000002048
3.3300000000000003e-07,0.24999979519999993,-0.06250017280000009,23.125001728
3.335e-07,0.7499997440000001,-0.1250001664,23.125001728
3.34e-07,0.9374997247999999,-0.1250001664,20.625001984
3.3450000000000004e-07,0.8124997376,-0.06250017280000009,21.25000192
3.35e-07,0.6874997503999998,-0.06250017280000009,22.500001792
3.355e-07,0.6874997503999998,-0.06250017280000009,27.50000128
3.3600000000000004e-07,0.8124997376,-0.1250001664,33.750000639999996
3.3650000000000003e-07,0.9374997247999999,-0.1250001664,38.125000192
3.37e-07,0.8124997376,-0.06250017280000009,35.625000448
3.375e-07,0.5624997632,-0.1250001664,30.62500096
3.3800000000000004e-07,0.24999979519999993,-0.1250001664,28.125001216
3.385e-07,0.062499814399999964,-0.1250001664,31.875000831999998
3.39e-07,-1.7920000017213056e-07,-0.06250017280000009,38.125000192
3.3950000000000004e-07,-0.18750016000000014,-0.06250017280000009,43.749999616
3.4000000000000003e-07,-0.3750001408000001,-0.1250001664,44.999999488
3.405e-07,-0.6875001088000001,-0.1250001664,43.12499968
3.41e-07,-0.6875001088000001,-0.1250001664,41.249999872000004
3.4150000000000003e-07,-0.3750001408000001,-0.06250017280000009,41.874999808
3.42e-07,-1.7920000017213056e-07,-0.06250017280000009,44.374999552
3.425e-07,0.062499814399999964,-0.06250017280000009,46.249999360000004
3.4300000000000004e-07,-0.1250001664,-0.06250017280000009,45.624999424
3.435e-07,-0.4375001344,-0.1250001664,45.624999424
3.44e-07,-0.4375001344,-0.18750016000000014,48.749999104
3.4450000000000005e-07,-0.06250017280000009,-0.06250017280000009,53.124998656
3.4500000000000003e-07,0.18749980160000002,-1.7920000017213056e-07,54.374998528
3.455e-07,0.37499978239999976,-0.06250017280000009,51.249998848000004
3.46e-07,0.24999979519999993,-1.7920000017213056e-07,46.249999360000004
3.4650000000000004e-07,0.12499980799999988,-0.06250017280000009,46.874999296
3.47e-07,-1.7920000017213056e-07,-1.7920000017213056e-07,49.37499904
3.475e-07,0.062499814399999964,-1.7920000017213056e-07,54.374998528
3.4800000000000005e-07,0.12499980799999988,-1.7920000017213056e-07,57.499998208
3.4850000000000003e-07,-0.06250017280000009,-0.18750016000000014,56.874998272
3.49e-07,-0.18750016000000014,-0.25000015360000005,54.374998528
3.495e-07,-0.06250017280000009,-0.25000015360000005,51.249998848000004
3.5000000000000004e-07,0.062499814399999964,-0.18750016000000014,52.49999872
3.505e-07,0.12499980799999988,-0.06250017280000009,55.6249984
3.51e-07,0.062499814399999964,0.18749980160000002,56.249998336000004
3.5150000000000004e-07,-0.25000015360000005,0.5624997632,56.249998336000004
3.5200000000000003e-07,-0.3750001408000001,0.9999997183999998,57.499998208
3.525e-07,-0.31250014719999997,1.6874996479999997,58.124998144
3.53e-07,-0.06250017280000009,2.312499584,56.874998272
3.5350000000000004e-07,0.062499814399999964,2.9374995200000003,55.6249984
3.54e-07,0.062499814399999964,3.3749994752,53.124998656
3.545e-07,-0.06250017280000009,3.7499994367999996,53.124998656
3.5500000000000004e-07,-0.18750016000000014,4.1249993984,54.999998464
3.5550000000000003e-07,-0.18750016000000014,4.4374993664,56.874998272
3.56e-07,-0.06250017280000009,4.4374993664,58.124998144
3.565e-07,-0.1250001664,4.2499993856,58.124998144
3.5700000000000003e-07,-1.7920000017213056e-07,4.2499993856,56.874998272
3.575e-07,0.12499980799999988,4.3749993728,54.374998528
3.58e-07,0.12499980799999988,4.6874993408,53.124998656
3.5850000000000004e-07,0.062499814399999964,4.9999993088,54.999998464
3.59e-07,-0.06250017280000009,5.1249992959999995,56.249998336000004
3.595e-07,-0.1250001664,5.3749992704,56.874998272
3.6000000000000005e-07,-0.1250001664,5.6249992448,57.499998208
3.6050000000000003e-07,-0.06250017280000009,5.9374992128,56.874998272
3.61e-07,-1.7920000017213056e-07,6.0624991999999995,54.999998464
3.615e-07,0.062499814399999964,5.874999219199999,53.749998592
3.6200000000000004e-07,0.062499814399999964,5.7499992319999995,53.124998656
3.625e-07,-0.06250017280000009,5.4999992576,54.999998464
3.63e-07,-0.06250017280000009,5.3124992768,54.999998464
3.6350000000000005e-07,-0.1250001664,5.1874992896,56.249998336000004
3.6400000000000003e-07,-0.06250017280000009,5.0624993024,56.249998336000004
3.645e-07,-0.06250017280000009,4.9999993088,56.249998336000004
3.65e-07,-1.7920000017213056e-07,5.0624993024,54.999998464
3.6550000000000004e-07,-0.06250017280000009,5.249999283199999,53.124998656
3.66e-07,-1.7920000017213056e-07,5.3124992768,51.874998784
3.665e-07,-1.7920000017213056e-07,5.3124992768,53.124998656
3.6700000000000004e-07,-0.06250017280000009,5.249999283199999,54.374998528
3.6750000000000003e-07,-0.1250001664,5.0624993024,55.6249984
3.68e-07,-0.06250017280000009,4.8124993279999995,56.249998336000004
3.685e-07,-0.06250017280000009,4.7499993344,54.999998464
3.6900000000000004e-07,-1.7920000017213056e-07,4.6249993472,52.49999872
3.695e-07,-1.7920000017213056e-07,4.4374993664,51.874998784
3.7e-07,-1.7920000017213056e-07,4.3749993728,51.874998784
3.7050000000000004e-07,-1.7920000017213056e-07,4.3749993728,53.124998656
3.7100000000000003e-07,-0.06250017280000009,4.5624993536,52.49999872
3.715e-07,-0.1250001664,4.7499993344,53.124998656
3.7200000000000005e-07,-0.06250017280000009,4.8749993216,52.49999872
3.7250000000000003e-07,-0.06250017280000009,4.9999993088,52.49999872
3.73e-07,-1.7920000017213056e-07,4.9999993088,52.49999872
3.735e-07,0.062499814399999964,4.9374993152,52.49999872
3.7400000000000004e-07,-1.7920000017213056e-07,4.8749993216,51.874998784
3.745e-07,-0.06250017280000009,4.7499993344,53.124998656
3.75e-07,-0.06250017280000009,4.6249993472,53.124998656
3.7550000000000005e-07,-0.1250001664,4.5624993536,52.49999872
3.7600000000000003e-07,-0.1250001664,4.5624993536,52.49999872
3.765e-07,-0.06250017280000009,4.7499993344,53.124998656
3.77e-07,-0.06250017280000009,4.9374993152,51.249998848000004
3.7750000000000004e-07,-1.7920000017213056e-07,4.9374993152,50.624998912
3.78e-07,-1.7920000017213056e-07,5.0624993024,50.624998912
3.785e-07,-1.7920000017213056e-07,5.1249992959999995,51.874998784
3.7900000000000005e-07,-0.06250017280000009,5.1874992896,51.874998784
3.7950000000000003e-07,-0.1250001664,5.1874992896,51.874998784
3.8e-07,-1.7920000017213056e-07,5.0624993024,51.874998784
3.805e-07,-0.1250001664,4.9999993088,51.874998784
3.8100000000000004e-07,-1.7920000017213056e-07,4.8124993279999995,51.249998848000004
3.815e-07,-0.06250017280000009,4.8124993279999995,51.249998848000004
3.82e-07,-1.7920000017213056e-07,4.7499993344,49.999998976
3.8250000000000004e-07,-0.06250017280000009,4.9374993152,51.249998848000004
3.8300000000000003e-07,-0.06250017280000009,4.9374993152,51.874998784
3.835e-07,-0.06250017280000009,5.0624993024,51.874998784
3.8400000000000005e-07,-1.7920000017213056e-07,5.1249992959999995,51.874998784
3.8450000000000004e-07,-1.7920000017213056e-07,5.1249992959999995,51.249998848000004
3.85e-07,-1.7920000017213056e-07,5.249999283199999,49.37499904
3.855e-07,-1.7920000017213056e-07,5.0624993024,49.37499904
3.8600000000000004e-07,-0.06250017280000009,4.9999993088,49.37499904
3.865e-07,-0.06250017280000009,4.8124993279999995,51.249998848000004
3.87e-07,-0.06250017280000009,4.8124993279999995,49.999998976
3.8750000000000005e-07,-0.1250001664,4.8124993279999995,49.999998976
3.8800000000000003e-07,-0.06250017280000009,4.7499993344,48.749999104
3.885e-07,-1.7920000017213056e-07,4.8124993279999995,48.124999168
3.89e-07,-1.7920000017213056e-07,4.8749993216,47.499999232
3.8950000000000004e-07,-0.06250017280000009,4.9374993152,47.499999232
3.9e-07,0.062499814399999964,4.9999993088,46.874999296
3.905e-07,-0.06250017280000009,5.1249992959999995,47.499999232
3.9100000000000005e-07,-0.1250001664,4.9999993088,46.874999296
3.9150000000000003e-07,-0.1250001664,4.9999993088,46.874999296
3.92e-07,-0.1250001664,4.8749993216,46.874999296
3.925e-07,-1.7920000017213056e-07,4.8124993279999995,46.874999296
3.9300000000000004e-07,-0.06250017280000009,4.8749993216,45.624999424
3.935e-07,-0.1250001664,4.8124993279999995,44.374999552
3.94e-07,-0.1250001664,4.8124993279999995,42.499999744
3.9450000000000005e-07,-0.1250001664,4.8749993216,43.12499968
3.9500000000000003e-07,-0.06250017280000009,4.8749993216,41.874999808
3.955e-07,-0.1250001664,4.9999993088,43.12499968
3.96e-07,-0.06250017280000009,4.9999993088,41.874999808
3.9650000000000004e-07,-0.1250001664,4.9999993088,40.624999936
3.97e-07,-0.06250017280000009,4.9999993088,39.375000064
3.975e-07,-1.7920000017213056e-07,4.9999993088,39.375000064
3.9800000000000004e-07,-0.06250017280000009,4.8749993216,38.750000127999996
3.9850000000000003e-07,-0.06250017280000009,4.9374993152,38.750000127999996
3.99e-07,-0.06250017280000009,4.8749993216,37.500000256
3.9950000000000005e-07,-0.06250017280000009,4.8124993279999995,36.250000384
4.0000000000000003e-07,-0.1250001664,4.7499993344,35.625000448
4.005e-07,-1.7920000017213056e-07,4.8749993216,35.625000448
4.01e-07,-1.7920000017213056e-07,4.9374993152,34.375000576
4.0150000000000004e-07,-1.7920000017213056e-07,4.9374993152,33.125000704
4.02e-07,-0.06250017280000009,4.9374993152,31.250000896
4.025e-07,-0.1250001664,4.9999993088,31.250000896
4.0300000000000005e-07,-0.1250001664,4.9999993088,31.250000896
4.0350000000000003e-07,-0.06250017280000009,4.5624993536,30.62500096
4.04e-07,-1.7920000017213056e-07,4.0624994048,29.375001087999998
4.045e-07,-0.06250017280000009,3.6874994432,28.750001152
