Time (s),VGS_A,VGS_B,VDS_A
2.5000000000000002e-08,5.1249992959999995,-0.06250017280000009,-1.8749957120000005
2.55e-08,5.1249992959999995,-0.1250001664,-1.8749957120000005
2.6e-08,5.0624993024,-0.06250017280000009,-1.8749957120000005
2.6500000000000002e-08,4.8749993216,-1.7920000017213056e-07,-1.2499957760000058
2.7e-08,4.9999993088,-0.1250001664,-1.2499957760000058
2.75e-08,4.9374993152,-0.1250001664,-1.8749957120000005
2.8000000000000003e-08,4.8749993216,-0.06250017280000009,-0.624995840000004
2.85e-08,4.7499993344,-1.7920000017213056e-07,-1.8749957120000005
2.9e-08,4.7499993344,-1.7920000017213056e-07,-1.8749957120000005
2.9500000000000003e-08,4.8749993216,-0.06250017280000009,-0.624995840000004
3.0000000000000004e-08,4.9999993088,-0.18750016000000014,4.0959999978440464e-06
3.05e-08,5.0624993024,-0.25000015360000005,-1.2499957760000058
3.1e-08,4.9374993152,-0.18750016000000014,-2.4999956480000023
3.1500000000000004e-08,4.9374993152,-0.06250017280000009,-1.8749957120000005
3.2e-08,4.9374993152,-1.7920000017213056e-07,-0.624995840000004
3.25e-08,4.9374993152,-1.7920000017213056e-07,-1.2499957760000058
3.3000000000000004e-08,4.9999993088,-0.1250001664,-1.2499957760000058
3.35e-08,4.9999993088,-0.18750016000000014,-1.2499957760000058
3.4e-08,4.8124993279999995,-0.1250001664,-1.8749957120000005
3.4500000000000005e-08,4.0624994048,-1.7920000017213056e-07,-2.4999956480000023
3.5e-08,3.1249995007999996,-1.7920000017213056e-07,-1.8749957120000005
3.55e-08,2.6874995455999997,-0.06250017280000009,-1.8749957120000005
3.6000000000000005e-08,2.7499995392,-0.06250017280000009,-1.2499957760000058
3.65e-08,2.6874995455999997,-0.1250001664,-1.8749957120000005
3.7e-08,2.1874995968,-0.06250017280000009,-1.8749957120000005
3.7500000000000005e-08,1.5624996608,-0.06250017280000009,-1.8749957120000005
3.8e-08,0.8749997312,-0.06250017280000009,-1.2499957760000058
3.85e-08,0.12499980799999988,-0.1250001664,-1.8749957120000005
3.9000000000000005e-08,-0.6250001152,-0.18750016000000014,-2.4999956480000023
3.95e-08,-1.125000064,-0.1250001664,-1.8749957120000005
4e-08,-1.5000000256,-1.7920000017213056e-07,-1.2499957760000058
4.0500000000000005e-08,-1.6875000064,-0.06250017280000009,-1.8749957120000005
4.1e-08,-1.8124999936,-0.1250001664,-1.2499957760000058
4.15e-08,-1.9999999744,-0.18750016000000014,-1.8749957120000005
4.2000000000000006e-08,-1.8124999936,-0.18750016000000014,-2.4999956480000023
4.2500000000000003e-08,-1.6250000128,-1.7920000017213056e-07,-2.4999956480000023
4.3e-08,-1.0000000768000001,-1.7920000017213056e-07,-1.8749957120000005
4.3500000000000006e-08,-0.3750001408000001,-0.1250001664,-2.4999956480000023
4.4000000000000004e-08,0.12499980799999988,-0.18750016000000014,-1.8749957120000005
4.45e-08,0.31249978879999984,-0.1250001664,-1.8749957120000005
4.5000000000000006e-08,0.24999979519999993,-0.06250017280000009,-1.2499957760000058
4.5500000000000004e-08,0.37499978239999976,-0.06250017280000009,0.6250040319999997
4.6e-08,0.6249997567999999,-0.1250001664,2.500003839999998
4.6500000000000006e-08,0.9374997247999999,-0.18750016000000014,3.7500037119999945
4.7000000000000004e-08,1.0624997119999997,-0.18750016000000014,7.500003327999998
4.75e-08,0.7499997440000001,-0.06250017280000009,11.250002943999998
4.8000000000000006e-08,0.24999979519999993,-1.7920000017213056e-07,16.250002432
4.8500000000000004e-08,0.12499980799999988,-0.06250017280000009,17.500002304
4.9e-08,0.37499978239999976,-0.25000015360000005,15.000002559999999
4.95e-08,0.5624997632,-0.18750016000000014,12.500002815999999
5.0000000000000004e-08,0.31249978879999984,-0.1250001664,15.000002559999999
5.05e-08,-0.31250014719999997,-0.06250017280000009,22.500001792
5.1e-08,-0.6250001152,-0.18750016000000014,30.000001024
5.1500000000000005e-08,-0.5625001216000001,-0.18750016000000014,33.125000704
5.2e-08,-0.18750016000000014,-0.18750016000000014,31.250000896
5.25e-08,0.062499814399999964,-0.1250001664,26.250001408
5.3000000000000005e-08,-0.06250017280000009,-0.06250017280000009,25.000001536
5.35e-08,-0.5000001279999999,-0.06250017280000009,31.250000896
5.4e-08,-0.6250001152,-0.1250001664,40.0
5.4500000000000005e-08,-0.3750001408000001,-0.1250001664,44.999999488
5.5e-08,0.12499980799999988,-0.1250001664,42.499999744
5.55e-08,0.31249978879999984,-0.1250001664,36.250000384
5.6000000000000005e-08,0.12499980799999988,-0.1250001664,36.250000384
5.65e-08,-0.31250014719999997,-0.18750016000000014,40.0
5.7e-08,-0.25000015360000005,-0.1250001664,47.499999232
5.7500000000000005e-08,0.12499980799999988,-0.18750016000000014,49.37499904
5.8e-08,0.4374997760000001,-0.18750016000000014,45.624999424
5.85e-08,0.31249978879999984,-0.1250001664,41.874999808
5.9000000000000006e-08,-1.7920000017213056e-07,-0.18750016000000014,43.12499968
5.9500000000000003e-08,-0.31250014719999997,-0.1250001664,48.124999168
6.000000000000001e-08,-0.18750016000000014,-0.06250017280000009,52.49999872
6.05e-08,0.062499814399999964,-0.1250001664,50.624998912
6.1e-08,0.12499980799999988,-0.1250001664,43.749999616
6.15e-08,0.062499814399999964,-0.18750016000000014,41.874999808
6.2e-08,-0.18750016000000014,-0.18750016000000014,46.874999296
6.250000000000001e-08,-0.31250014719999997,-0.1250001664,51.249998848000004
6.300000000000001e-08,-0.18750016000000014,-0.18750016000000014,51.249998848000004
6.35e-08,-1.7920000017213056e-07,-0.1250001664,47.499999232
6.4e-08,-0.1250001664,-0.18750016000000014,43.749999616
6.45e-08,-0.25000015360000005,-0.25000015360000005,41.874999808
6.5e-08,-0.31250014719999997,-0.31250014719999997,46.249999360000004
6.55e-08,-0.1250001664,-0.31250014719999997,48.124999168
6.600000000000001e-08,0.12499980799999988,-0.5000001279999999,45.624999424
6.65e-08,-1.7920000017213056e-07,-0.6250001152,43.12499968
6.7e-08,-0.1250001664,-0.8750000896000001,40.624999936
6.75e-08,-0.25000015360000005,-1.0000000768000001,41.249999872000004
6.8e-08,-0.06250017280000009,-1.0000000768000001,43.749999616
6.85e-08,-1.7920000017213056e-07,-1.0000000768000001,43.12499968
6.900000000000001e-08,0.062499814399999964,-0.7500001024,40.0
6.950000000000001e-08,-0.06250017280000009,-0.3750001408000001,36.87500032
7e-08,-0.1250001664,0.18749980160000002,36.250000384
7.05e-08,-0.06250017280000009,0.8124997376,36.250000384
7.1e-08,-1.7920000017213056e-07,1.3749996799999997,37.500000256
7.15e-08,-1.7920000017213056e-07,1.9374996223999998,36.250000384
7.200000000000001e-08,-0.06250017280000009,2.6249995520000002,34.375000576
7.250000000000001e-08,-0.1250001664,3.3124994815999997,31.250000896
7.3e-08,-0.1250001664,3.8749994239999994,30.62500096
7.35e-08,-0.06250017280000009,4.2499993856,30.62500096
7.4e-08,0.12499980799999988,4.4999993599999994,31.250000896
7.45e-08,-0.1250001664,4.5624993536,30.000001024
7.500000000000001e-08,-0.25000015360000005,4.6249993472,27.50000128
7.550000000000001e-08,-0.18750016000000014,4.8749993216,26.250001408
7.6e-08,-0.06250017280000009,5.249999283199999,26.250001408
7.65e-08,-1.7920000017213056e-07,5.3749992704,25.625001472
7.7e-08,-1.7920000017213056e-07,5.4374992639999995,25.000001536
7.75e-08,-0.1250001664,5.4374992639999995,23.750001664
7.800000000000001e-08,-0.1250001664,5.562499251199999,22.500001792
7.850000000000001e-08,0.062499814399999964,5.6874992384,20.625001984
7.9e-08,0.062499814399999964,5.7499992319999995,20.625001984
7.95e-08,-1.7920000017213056e-07,5.6249992448,20.625001984
8e-08,-0.1250001664,5.562499251199999,20.625001984
8.05e-08,-0.1250001664,5.4374992639999995,20.000002048
8.100000000000001e-08,-1.7920000017213056e-07,5.4374992639999995,19.375002111999997
8.150000000000001e-08,0.062499814399999964,5.3749992704,17.500002304
8.2e-08,0.062499814399999964,5.249999283199999,16.875002367999997
8.25e-08,-0.1250001664,5.1249992959999995,17.500002304
8.3e-08,-0.18750016000000014,4.9999993088,16.875002367999997
8.35e-08,-0.06250017280000009,4.9374993152,16.875002367999997
8.400000000000001e-08,0.062499814399999964,5.0624993024,18.12500224
8.450000000000001e-08,0.062499814399999964,4.9374993152,18.12500224
8.500000000000001e-08,-1.7920000017213056e-07,4.8749993216,16.875002367999997
8.55e-08,-0.1250001664,4.6874993408,16.250002432
8.6e-08,-0.06250017280000009,4.6249993472,17.500002304
8.65e-08,0.062499814399999964,4.6249993472,17.500002304
8.700000000000001e-08,0.062499814399999964,4.6249993472,17.500002304
8.750000000000001e-08,-1.7920000017213056e-07,4.5624993536,17.500002304
8.800000000000001e-08,-0.1250001664,4.4999993599999994,18.12500224
8.85e-08,-0.1250001664,4.4999993599999994,17.500002304
8.9e-08,-1.7920000017213056e-07,4.5624993536,18.750002176
8.95e-08,-1.7920000017213056e-07,4.6874993408,19.375002111999997
9.000000000000001e-08,-1.7920000017213056e-07,4.6874993408,20.000002048
9.050000000000001e-08,-0.1250001664,4.8124993279999995,20.625001984
9.100000000000001e-08,-1.7920000017213056e-07,4.7499993344,21.25000192
9.15e-08,0.062499814399999964,4.7499993344,21.25000192
9.2e-08,0.12499980799999988,4.8124993279999995,23.125001728
9.25e-08,-1.7920000017213056e-07,4.8124993279999995,23.125001728
9.300000000000001e-08,-0.1250001664,4.7499993344,23.750001664
9.350000000000001e-08,-0.06250017280000009,4.7499993344,26.250001408
9.400000000000001e-08,-1.7920000017213056e-07,4.8749993216,27.50000128
9.45e-08,0.062499814399999964,4.9374993152,26.875001343999998
9.5e-08,-1.7920000017213056e-07,4.9374993152,27.50000128
9.55e-08,-0.06250017280000009,4.9374993152,28.125001216
9.600000000000001e-08,-0.18750016000000014,4.9374993152,30.62500096
9.650000000000001e-08,-0.1250001664,4.9999993088,31.875000831999998
9.700000000000001e-08,-1.7920000017213056e-07,5.0624993024,33.750000639999996
9.75e-08,0.062499814399999964,5.0624993024,34.375000576
9.8e-08,-1.7920000017213056e-07,4.9374993152,35.625000448
9.85e-08,-0.06250017280000009,4.9374993152,36.250000384
9.9e-08,-0.06250017280000009,4.8749993216,38.125000192
9.950000000000001e-08,-1.7920000017213056e-07,4.8749993216,39.375000064
1.0000000000000001e-07,0.062499814399999964,4.9374993152,41.874999808
1.005e-07,-0.06250017280000009,4.9374993152,42.499999744
1.01e-07,-0.06250017280000009,4.8749993216,42.499999744
1.015e-07,-0.06250017280000009,4.8749993216,44.999999488
1.02e-07,-0.06250017280000009,4.9999993088,48.124999168
1.0250000000000001e-07,0.062499814399999964,4.9999993088,48.749999104
1.0300000000000001e-07,-0.06250017280000009,4.9999993088,49.37499904
1.0350000000000001e-07,-0.06250017280000009,4.9374993152,49.999998976
1.04e-07,-0.1250001664,4.8749993216,51.249998848000004
1.045e-07,-1.7920000017213056e-07,4.8749993216,52.49999872
1.05e-07,-1.7920000017213056e-07,4.8124993279999995,54.999998464
1.0550000000000001e-07,-0.06250017280000009,4.8749993216,55.6249984
1.0600000000000001e-07,-0.1250001664,4.8124993279999995,56.874998272
1.0650000000000001e-07,-0.18750016000000014,4.8124993279999995,57.499998208
1.07e-07,-0.06250017280000009,4.8124993279999995,57.499998208
1.075e-07,-0.06250017280000009,4.8124993279999995,59.374998016
1.08e-07,-1.7920000017213056e-07,4.9374993152,61.87499776
1.0850000000000001e-07,-0.1250001664,4.8749993216,61.87499776
1.0900000000000001e-07,-0.1250001664,4.6874993408,61.87499776
1.0950000000000001e-07,-0.1250001664,4.4374993664,63.124997632
1.1e-07,-1.7920000017213056e-07,4.0624994048,64.37499750399999
1.105e-07,-1.7920000017213056e-07,3.6874994432,64.37499750399999
1.11e-07,-0.1250001664,3.3124994815999997,64.37499750399999
1.1150000000000001e-07,-0.1250001664,2.8749995264,63.749997568
1.1200000000000001e-07,-0.06250017280000009,2.2499995904,64.99999744
1.1250000000000001e-07,-1.7920000017213056e-07,1.3749996799999997,64.37499750399999
1.13e-07,-1.7920000017213056e-07,0.37499978239999976,64.99999744
1.135e-07,-0.1250001664,-0.6250001152,65.62499737600001
1.14e-07,-0.1250001664,-1.3750000384,64.99999744
1.1450000000000001e-07,-0.18750016000000014,-1.8749999872,64.37499750399999
1.1500000000000001e-07,-0.1250001664,-2.1874999552,63.749997568
1.1550000000000001e-07,-1.7920000017213056e-07,-2.4374999296,63.749997568
1.16e-07,0.12499980799999988,-2.687499904,64.37499750399999
1.165e-07,-1.7920000017213056e-07,-2.8124998912,63.749997568
1.17e-07,-0.06250017280000009,-2.6249999103999997,61.249997824000005
1.1750000000000001e-07,-0.1250001664,-2.062499968,61.249997824000005
1.1800000000000001e-07,-0.1250001664,-1.0625000704,61.249997824000005
1.1850000000000001e-07,-0.06250017280000009,-0.31250014719999997,59.999997952
1.1900000000000001e-07,-0.06250017280000009,0.062499814399999964,58.124998144
1.195e-07,-0.1250001664,0.18749980160000002,55.6249984
1.2000000000000002e-07,-0.18750016000000014,0.24999979519999993,55.6249984
1.205e-07,-0.18750016000000014,0.6874997503999998,53.749998592
1.21e-07,-0.06250017280000009,1.2499996928,53.124998656
1.215e-07,-0.1250001664,1.4374996736,51.249998848000004
1.22e-07,-0.06250017280000009,1.2499996928,49.37499904
1.2250000000000002e-07,-0.18750016000000014,0.8749997312,47.499999232
1.23e-07,-0.06250017280000009,0.7499997440000001,45.624999424
1.2350000000000001e-07,-0.06250017280000009,0.9374997247999999,43.749999616
1.24e-07,0.062499814399999964,0.9374997247999999,43.749999616
1.245e-07,-1.7920000017213056e-07,0.49999976960000003,40.624999936
1.2500000000000002e-07,-0.18750016000000014,-0.31250014719999997,37.500000256
1.255e-07,-0.31250014719999997,-0.6875001088000001,36.87500032
1.2600000000000002e-07,-0.3750001408000001,-0.5000001279999999,35.625000448
1.265e-07,-0.3750001408000001,-0.06250017280000009,32.500000768
1.27e-07,-0.4375001344,-0.06250017280000009,29.375001087999998
1.275e-07,-0.4375001344,-0.6250001152,27.50000128
1.28e-07,-0.3750001408000001,-1.0625000704,25.625001472
1.2850000000000002e-07,-0.1250001664,-1.0625000704,23.750001664
1.29e-07,-1.7920000017213056e-07,-0.5000001279999999,22.500001792
1.2950000000000001e-07,0.12499980799999988,-0.1250001664,20.000002048
1.3e-07,0.18749980160000002,-0.1250001664,17.500002304
1.305e-07,0.37499978239999976,-0.3750001408000001,15.625002496
1.31e-07,0.8124997376,-0.3750001408000001,13.750002687999999
1.315e-07,1.3749996799999997,-1.7920000017213056e-07,11.875002879999997
1.3200000000000002e-07,1.9999996159999998,0.24999979519999993,10.625003008
1.325e-07,2.5624995584,0.18749980160000002,8.750003199999998
1.33e-07,3.0624995072,-0.06250017280000009,6.875003391999996
1.335e-07,3.7499994367999996,-0.06250017280000009,5.62500352
1.34e-07,4.187499391999999,0.24999979519999993,4.375003647999996
1.3450000000000002e-07,4.4999993599999994,0.49999976960000003,1.2500039680000015
1.35e-07,4.6249993472,0.4374997760000001,0.6250040319999997
1.3550000000000002e-07,4.6874993408,-1.7920000017213056e-07,4.0959999978440464e-06
1.36e-07,4.6874993408,-0.31250014719999997,4.0959999978440464e-06
1.365e-07,4.8124993279999995,-0.25000015360000005,-1.8749957120000005
1.37e-07,4.8124993279999995,-1.7920000017213056e-07,-3.749995519999999
1.375e-07,4.8749993216,0.12499980799999988,-4.999995392000002
1.3800000000000002e-07,4.9374993152,-1.7920000017213056e-07,-4.374995456000001
1.385e-07,4.9999993088,-0.31250014719999997,-3.749995519999999
1.3900000000000001e-07,5.1874992896,-0.4375001344,-3.749995519999999
1.395e-07,5.249999283199999,-0.3750001408000001,-3.749995519999999
1.4e-07,5.3749992704,-0.18750016000000014,-2.4999956480000023
1.4050000000000002e-07,5.3124992768,-0.1250001664,-1.8749957120000005
1.41e-07,5.3749992704,-0.25000015360000005,-1.2499957760000058
1.4150000000000002e-07,5.3749992704,-0.31250014719999997,-1.2499957760000058
1.42e-07,5.3749992704,-0.25000015360000005,-0.624995840000004
1.425e-07,5.3124992768,-0.06250017280000009,-1.8749957120000005
1.43e-07,5.0624993024,-1.7920000017213056e-07,-0.624995840000004
1.435e-07,4.9374993152,-0.06250017280000009,-1.2499957760000058
1.4400000000000002e-07,4.9374993152,-0.1250001664,4.0959999978440464e-06
1.445e-07,4.8124993279999995,-0.18750016000000014,-1.8749957120000005
1.4500000000000001e-07,4.8749993216,-0.1250001664,-1.8749957120000005
1.455e-07,4.8124993279999995,-0.06250017280000009,-1.8749957120000005
1.46e-07,4.9999993088,0.062499814399999964,-2.4999956480000023
1.4650000000000002e-07,4.8124993279999995,0.12499980799999988,-2.4999956480000023
1.47e-07,4.9374993152,-1.7920000017213056e-07,-2.4999956480000023
1.4750000000000002e-07,4.8124993279999995,-0.06250017280000009,-2.4999956480000023
1.48e-07,4.8749993216,-0.1250001664,-0.624995840000004
1.485e-07,4.8124993279999995,-0.18750016000000014,-0.624995840000004
1.49e-07,4.9374993152,-0.18750016000000014,4.0959999978440464e-06
1.495e-07,4.8124993279999995,-0.18750016000000014,-0.624995840000004
1.5000000000000002e-07,4.6874993408,-0.06250017280000009,-1.2499957760000058
1.505e-07,4.6874993408,-0.06250017280000009,-1.8749957120000005
1.5100000000000002e-07,4.6249993472,-0.1250001664,-1.8749957120000005
1.515e-07,4.8124993279999995,-0.1250001664,-1.2499957760000058
1.52e-07,4.8124993279999995,-0.25000015360000005,-0.624995840000004
1.5250000000000002e-07,4.8124993279999995,-0.25000015360000005,-1.8749957120000005
1.53e-07,4.8749993216,-0.1250001664,-1.8749957120000005
1.5350000000000002e-07,4.9999993088,-0.06250017280000009,-1.8749957120000005
1.54e-07,5.0624993024,-1.7920000017213056e-07,-1.2499957760000058
1.5450000000000001e-07,4.9999993088,-1.7920000017213056e-07,-0.624995840000004
1.55e-07,4.9999993088,-0.06250017280000009,-1.2499957760000058
1.555e-07,4.8749993216,-0.06250017280000009,-1.2499957760000058
1.5600000000000002e-07,4.8124993279999995,-1.7920000017213056e-07,-0.624995840000004
1.565e-07,4.8749993216,-1.7920000017213056e-07,4.0959999978440464e-06
1.5700000000000002e-07,4.9374993152,-0.06250017280000009,-0.624995840000004
1.575e-07,4.9999993088,-0.06250017280000009,-0.624995840000004
1.58e-07,4.9374993152,-0.06250017280000009,-0.624995840000004
1.5850000000000002e-07,4.8124993279999995,-1.7920000017213056e-07,-1.2499957760000058
1.59e-07,4.8749993216,-0.06250017280000009,-1.2499957760000058
1.5950000000000002e-07,4.9999993088,-0.06250017280000009,-1.2499957760000058
1.6e-07,5.0624993024,-0.06250017280000009,-0.624995840000004
1.6050000000000001e-07,4.9999993088,-0.06250017280000009,-1.8749957120000005
1.61e-07,4.9999993088,-0.06250017280000009,-1.2499957760000058
1.615e-07,4.9999993088,-0.06250017280000009,-1.8749957120000005
1.6200000000000002e-07,4.9999993088,-0.1250001664,-1.2499957760000058
1.625e-07,4.8749993216,-0.1250001664,-1.2499957760000058
1.6300000000000002e-07,4.8749993216,-0.18750016000000014,-1.8749957120000005
1.635e-07,4.8124993279999995,-0.06250017280000009,-1.8749957120000005
1.64e-07,4.7499993344,0.062499814399999964,-1.2499957760000058
1.645e-07,4.8749993216,-1.7920000017213056e-07,-1.2499957760000058
1.65e-07,4.9374993152,-0.1250001664,-0.624995840000004
1.6550000000000002e-07,4.9999993088,-0.25000015360000005,-1.2499957760000058
1.66e-07,4.9374993152,-0.18750016000000014,-1.2499957760000058
1.6650000000000002e-07,4.9374993152,-0.06250017280000009,-2.4999956480000023
1.67e-07,4.8749993216,0.062499814399999964,-2.4999956480000023
1.675e-07,4.9374993152,0.12499980799999988,-2.4999956480000023
1.6800000000000002e-07,4.9374993152,-0.06250017280000009,-0.624995840000004
1.685e-07,4.9999993088,-0.1250001664,-1.8749957120000005
1.6900000000000002e-07,4.9374993152,-0.1250001664,-2.4999956480000023
1.695e-07,4.4374993664,-0.06250017280000009,-2.4999956480000023
1.7000000000000001e-07,3.4374994687999996,-1.7920000017213056e-07,-1.8749957120000005
1.705e-07,2.6874995455999997,-1.7920000017213056e-07,-1.8749957120000005
1.71e-07,2.7499995392,-0.1250001664,-1.8749957120000005
1.7150000000000002e-07,2.7499995392,-0.25000015360000005,-2.4999956480000023
1.72e-07,2.3749995775999997,-0.06250017280000009,-1.8749957120000005
1.7250000000000002e-07,1.7499996415999997,-1.7920000017213056e-07,-1.2499957760000058
1.73e-07,1.0624997119999997,-0.06250017280000009,-2.4999956480000023
1.735e-07,0.37499978239999976,-0.1250001664,-1.8749957120000005
1.7400000000000002e-07,-0.4375001344,-0.1250001664,-1.2499957760000058
1.745e-07,-1.0000000768000001,-0.1250001664,-2.4999956480000023
1.7500000000000002e-07,-1.3750000384,-0.06250017280000009,-2.4999956480000023
1.755e-07,-1.5625000192,-0.06250017280000009,-2.4999956480000023
1.7600000000000001e-07,-1.8124999936,-0.1250001664,-1.2499957760000058
1.765e-07,-1.8749999872,-0.18750016000000014,-1.8749957120000005
1.77e-07,-1.9374999808,-0.18750016000000014,-1.8749957120000005
1.7750000000000002e-07,-1.75,-0.06250017280000009,-2.4999956480000023
1.78e-07,-1.1875000575999999,-1.7920000017213056e-07,-1.8749957120000005
1.7850000000000002e-07,-0.5625001216000001,-1.7920000017213056e-07,-2.4999956480000023
1.79e-07,-1.7920000017213056e-07,-0.18750016000000014,-2.4999956480000023
1.795e-07,0.31249978879999984,-0.18750016000000014,-3.124995584000004
1.8000000000000002e-07,0.31249978879999984,-0.06250017280000009,-1.2499957760000058
1.805e-07,0.31249978879999984,-0.06250017280000009,0.6250040319999997
1.8100000000000002e-07,0.5624997632,-0.1250001664,1.8750039039999962
1.815e-07,0.9374997247999999,-0.18750016000000014,3.7500037119999945
1.8200000000000002e-07,1.0624997119999997,-0.1250001664,6.250003456000002
1.825e-07,0.8749997312,-0.1250001664,10.000003071999998
1.83e-07,0.37499978239999976,-1.7920000017213056e-07,15.000002559999999
1.8350000000000002e-07,0.18749980160000002,-0.06250017280000009,16.875002367999997
1.84e-07,0.24999979519999993,-0.18750016000000014,16.250002432
1.8450000000000002e-07,0.4374997760000001,-0.18750016000000014,12.500002815999999
1.85e-07,0.37499978239999976,-0.18750016000000014,14.375002623999997
1.8550000000000001e-07,-0.1250001664,-0.1250001664,19.375002111999997
1.8600000000000002e-07,-0.5625001216000001,-0.1250001664,27.50000128
1.865e-07,-0.7500001024,-0.1250001664,33.125000704
1.8700000000000002e-07,-0.3750001408000001,-0.18750016000000014,31.875000831999998
1.875e-07,-0.06250017280000009,-0.18750016000000014,26.875001343999998
1.8800000000000002e-07,-0.06250017280000009,-0.06250017280000009,24.375001599999997
1.885e-07,-0.5000001279999999,-0.06250017280000009,28.125001216
1.89e-07,-0.6875001088000001,-0.1250001664,36.87500032
1.8950000000000002e-07,-0.4375001344,-0.18750016000000014,43.749999616
1.9e-07,-1.7920000017213056e-07,-0.18750016000000014,43.12499968
1.9050000000000002e-07,0.37499978239999976,-0.1250001664,36.87500032
1.91e-07,0.18749980160000002,-0.1250001664,34.375000576
1.9150000000000001e-07,-0.1250001664,-0.1250001664,38.125000192
1.9200000000000003e-07,-0.31250014719999997,-0.1250001664,46.249999360000004
1.925e-07,-1.7920000017213056e-07,-0.1250001664,49.37499904
1.9300000000000002e-07,0.37499978239999976,-0.18750016000000014,47.499999232
1.935e-07,0.37499978239999976,-0.06250017280000009,42.499999744
1.9400000000000002e-07,0.18749980160000002,-0.1250001664,41.874999808
1.945e-07,-0.25000015360000005,-0.06250017280000009,47.499999232
1.95e-07,-0.25000015360000005,-0.1250001664,51.874998784
1.9550000000000002e-07,-0.06250017280000009,-0.18750016000000014,51.249998848000004
1.96e-07,0.18749980160000002,-0.1250001664,46.249999360000004
1.9650000000000002e-07,0.062499814399999964,-0.18750016000000014,41.874999808
1.97e-07,-0.25000015360000005,-0.25000015360000005,44.374999552
1.9750000000000001e-07,-0.31250014719999997,-0.25000015360000005,50.624998912
1.98e-07,-0.25000015360000005,-0.18750016000000014,52.49999872
1.985e-07,-0.06250017280000009,-0.1250001664,49.37499904
